,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
694,0.9011705815792084,0.8717353095610936,0.9507854580879211,0.8651272898333063,1.0,1.0,0.6686045974493027,0.9672483850985905,0.6686045974493027,0.7634416655463333,0.5029491065070033,0.6684133238963966,0.7868327759206295,0.997166887158528,0.9778157155960798,0.037510649212004935,0.037510649212004935,0.037510649212004935,0.9826849102973938,0.9826849102973938
695,0.8524050414562225,0.8386260941624641,0.9688683450222015,0.8212766773630717,1.0,1.0,0.6694607436656952,0.9512140721642472,0.6694607436656952,0.7798957508853438,0.5138943232595921,0.7524033729796824,0.821938544511795,0.9976195411290973,0.9874432813376188,0.08901122818750648,0.08901122818750648,0.08901122818750648,0.9843332171440125,0.9843332171440125
696,0.8512720167636871,0.796604068151542,0.9530301690101624,0.8070811420447824,1.0,1.0,0.6179676651954651,0.9431811013134617,0.6179676651954651,0.7927278669319545,0.5188343729823828,0.7334310820885769,0.8016745485365391,0.9914883803576231,0.954797375947237,0.07452203872023766,0.07452203872023766,0.07452203872023766,0.9834756851196289,0.9834756851196289
697,0.9302471280097961,0.9154728576540947,0.9709935635328293,0.8988211583671193,1.0,1.0,0.6353560537099838,0.9745650374924297,0.6353560537099838,0.766226390403847,0.5003191349096596,0.6341806726341837,0.7894793786108494,0.9981106360210106,0.98903345502913,0.08900278225987404,0.08900278225987404,0.08900278225987404,0.9894577264785767,0.9894577264785767
698,0.8385393023490906,0.8221548236906528,0.9742264151573181,0.8674472615620022,1.0,1.0,0.6160256862640381,0.9380032394241624,0.6160256862640381,0.7606640446273643,0.5084728011861444,0.7105906859995061,0.7699154894798994,0.9997909715166315,0.9976042055059224,0.12045642165562419,0.12045642165562419,0.12045642165562419,0.9842678904533386,0.9842678904533386
699,0.9176115393638611,0.8937362357974052,0.9726256281137466,0.8730783216780871,1.0,1.0,0.6405791640281677,0.9703878706037266,0.6405791640281677,0.7604000975278471,0.4806362185627222,0.6523238065342108,0.7610746836289763,0.9983237748965621,0.9916841182857752,0.14083401941984408,0.14083401941984408,0.14083401941984408,0.9892772436141968,0.9892772436141968
700,0.9004082977771759,0.8773738324642182,0.9651959538459778,0.8620946699151512,1.0,1.0,0.6381251811981201,0.9639602708039448,0.6381251811981201,0.7845273306184275,0.5122641948983073,0.6946298993824824,0.7606594599783421,0.9977448007557541,0.9633241072297096,0.04488846082905655,0.04488846082905655,0.04488846082905655,0.9929514527320862,0.9929514527320862
701,0.8366477489471436,0.7908163387328386,0.9489964246749878,0.8469080640974518,1.0,1.0,0.6407750993967056,0.9413198038522133,0.6407750993967056,0.7852597163432681,0.5447288863360882,0.7291292222355729,0.7688528969883919,0.9997446232009679,0.9857399687170982,0.0990535241629865,0.0990535241629865,0.0990535241629865,0.9878115057945251,0.9878115057945251
702,0.941283643245697,0.9074669271707535,0.9834078550338745,0.8792718738988807,1.0,1.0,0.6306638121604919,0.9783139246325412,0.6306638121604919,0.7832521621574662,0.5051328409463167,0.6450983332846895,0.7693806048482656,0.9895554594695568,0.9898523828014731,0.07974097801477105,0.07974097801477105,0.07974097801477105,0.9930978417396545,0.9930978417396545
703,0.8912155032157898,0.8540160246193409,0.9467280954122543,0.8172949836852648,1.0,1.0,0.6687246710062027,0.9639623800383861,0.6687246710062027,0.7941855973143004,0.5351656414568424,0.7011239194110328,0.7748832646757364,0.9977943825069815,0.9962416808120906,0.12170874785434349,0.12170874785434349,0.12170874785434349,0.9639933109283447,0.9639933109283447
704,0.8471550643444061,0.8441200405359268,0.9583812057971954,0.8454473469609537,1.0,1.0,0.626433402299881,0.9429022374114462,0.626433402299881,0.7696687622693088,0.5081101162359118,0.7213877357711149,0.7687427010387182,0.9952624174766243,0.9874187195673585,0.07639040177114975,0.07639040177114974,0.07639040177114974,0.9793184995651245,0.9793184995651245
705,0.9179939329624176,0.8948182836174965,0.9637222737073898,0.8654463245926972,1.0,1.0,0.6304292231798172,0.9696929541009527,0.6304292231798172,0.7713302613683302,0.5011601411970332,0.65118603907308,0.7736772801727057,0.9987057838588953,0.9873908944427967,0.11929622404841543,0.11929622404841543,0.11929622404841543,0.9894450306892395,0.9894450306892395
706,0.8592099547386169,0.7989457780495286,0.9293089807033539,0.8264999642219771,1.0,1.0,0.6162053197622299,0.9459655295982463,0.6162053197622299,0.7762030170115399,0.49882123025599867,0.7083289902508259,0.7778864651918411,0.9097026884555817,0.9957111598923802,0.1473702251986052,0.1473702251986052,0.1473702251986052,0.9063766002655029,0.9063766002655029
707,0.9402047395706177,0.9327509254217148,0.984480082988739,0.9060067343369549,1.0,1.0,0.5961087048053741,0.9758492148186768,0.5961087048053741,0.7252082924396657,0.47334721498191357,0.5756581157773167,0.7656926028430462,0.9953988990746439,0.9927936317399144,0.11381620959156168,0.11381620959156168,0.11381620959156168,0.9891498684883118,0.9891498684883118
708,0.9600526094436646,0.9600526094436646,0.9800263047218323,0.8965474087527796,1.0,1.0,0.6421021372079849,0.9857029142957696,0.6421021372079849,0.7566087526945298,0.5098502626642585,0.6056619075861591,0.7716590873897076,0.9994597280165181,0.9963118669111282,0.06651394864074493,0.06651394864074493,0.06651394864074493,0.9895907044410706,0.9895907044410706
709,0.9061080813407898,0.8882408738136292,0.9593013674020767,0.8438174979018218,1.0,1.0,0.5793327614665031,0.9605027458570183,0.5793327614665031,0.7386811039595693,0.4691071882843971,0.6527035734173202,0.7868766598403454,0.9985927562229335,0.9944800194352865,0.11195202273966001,0.11195202273966001,0.11195202273966001,0.9907530546188354,0.9907530546188354
710,0.9108985662460327,0.819997248550256,0.9499177932739258,0.8669046752669641,1.0,1.0,0.6085500121116638,0.9651212448361761,0.6085500121116638,0.7724136115742686,0.48943493515253067,0.6742679976228186,0.7784432861953974,0.6911966502666473,0.9298729598522186,0.19501796784895117,0.19501796784895117,0.19501796784895117,0.9906140565872192,0.9906140565872192
711,0.9218393266201019,0.8941103518009186,0.9595812857151031,0.8612532721902467,1.0,1.0,0.6627529412508011,0.9736405427927726,0.6627529412508011,0.77469501840722,0.5186069440096617,0.6522609654581174,0.771912969648838,0.5566825270652771,0.9879886386916041,0.0509901715618593,0.0509901715618593,0.0509901715618593,0.9227328896522522,0.9227328896522522
712,0.8636273443698883,0.8568640997012456,0.9582678079605103,0.8356412088434164,1.0,1.0,0.6523171216249466,0.9525855625588728,0.6523171216249466,0.7871106618335744,0.5172280594706535,0.7228884904259585,0.7636150810867548,0.9947502524591982,0.9827144965529442,0.09519785974215633,0.09519785974215633,0.09519785974215633,0.9871991276741028,0.9871991276741028
713,0.949830949306488,0.8963903337717056,0.9693123698234558,0.8718580150547403,1.0,1.0,0.6664535701274872,0.983266292251086,0.6664535701274872,0.7776378854985911,0.5161543376743793,0.62921765651934,0.7946067452430725,0.9996144968026783,0.9963624489028007,0.07548438970917497,0.07548438970917497,0.07548438970917497,0.9836872220039368,0.9836872220039368
714,0.8697226047515869,0.8391910307109356,0.9675848335027695,0.8697630663272238,1.0,1.0,0.6302153170108795,0.9518254146974172,0.6302153170108795,0.7762356879494103,0.5168035440146923,0.7091350031745854,0.7479723794385791,0.9966052013915032,0.9855909217149019,0.10039533510476209,0.10039533510476209,0.10039533510476209,0.9298755526542664,0.9298755526542664
715,0.8996505737304688,0.8862601121266682,0.9587614089250565,0.86709243947112,1.0,1.0,0.5978445410728455,0.9596439304255,0.5978445410728455,0.7636374042860526,0.5033935639075935,0.6662308786247597,0.7563662244938314,0.9988685100106522,0.9834317956119776,0.06396426848637271,0.06396426848637271,0.06396426848637271,0.9896214008331299,0.9896214008331299
716,0.8859610259532928,0.8449989348649979,0.9681896865367889,0.8590227692236058,1.0,1.0,0.5779186338186264,0.9518662740364436,0.5779186338186264,0.7199921250634546,0.435564324259758,0.6728649133978903,0.7517982689896598,0.9987523730378598,0.9933108296245337,0.11620947282727424,0.11620947282727424,0.11620947282727424,0.9903981685638428,0.9903981685638428
717,0.9160847067832947,0.9074123054742813,0.9662433564662933,0.8577477890652785,1.0,1.0,0.6344471275806427,0.9693245235247208,0.6344471275806427,0.7580115821692629,0.4903203221037984,0.6591989681124687,0.7884223535656929,0.9787670932710171,0.994605949614197,0.1358069351794034,0.1358069351794034,0.1358069351794034,0.9893640279769897,0.9893640279769897
718,0.8408712148666382,0.8130508780479431,0.9538908749818802,0.8716500207764644,1.0,1.0,0.630029022693634,0.9411269678466354,0.630029022693634,0.7578498536971756,0.4966601151973009,0.7096674871300498,0.7909689880907536,0.9990621918113902,0.981294883415103,0.10371539702207817,0.10371539702207817,0.10371539702207817,0.9861434102058411,0.9861434102058411
719,0.9538795053958893,0.9538795053958893,0.9769397526979446,0.8984776131838657,1.0,1.0,0.6266350150108337,0.9827802222244433,0.6266350150108337,0.7698343050675985,0.510148704983294,0.6200808803985516,0.7850664742290974,0.9998332868271973,0.9938100413419306,0.08445327113247121,0.08445327113247121,0.08445327113247121,0.9896344542503357,0.9896344542503357
720,0.8828818798065186,0.8720222214857738,0.9604338109493256,0.897965627901443,1.0,1.0,0.6918388903141022,0.9639087501168504,0.6918388903141022,0.7896806392302329,0.5346724800765514,0.7020149849742264,0.7892368733882904,0.9397094808518887,0.9509632252156734,0.044881301599427825,0.04488130159942783,0.04488130159942783,0.9679600596427917,0.9679600596427917
721,0.8874736130237579,0.8469396587461233,0.9549041390419006,0.8839815638682719,1.0,1.0,0.6618238091468811,0.9619462550819105,0.6618238091468811,0.7616154600710314,0.5047379937022924,0.6736645517362789,0.781001253053546,0.17894798517227173,0.9728121496737003,0.13258166949482866,0.13258166949482866,0.13258166949482866,0.9848431348800659,0.9848431348800659
722,0.8991538286209106,0.8490211814641953,0.970960408449173,0.8936450678758325,1.0,1.0,0.6094324886798859,0.9606127618183073,0.6094324886798859,0.7629744842324556,0.49141251388937235,0.66749496032812,0.7490347558632493,0.995480116456747,0.9883848680183291,0.06484311573249703,0.06484311573249703,0.06484311573249703,0.9619702100753784,0.9619702100753784
723,0.9470477998256683,0.9431489408016205,0.9629073143005371,0.8607770431011883,1.0,1.0,0.6125039458274841,0.9794812313726933,0.6125039458274841,0.7487371942033932,0.5006543993367814,0.6128774740744946,0.7574941399507225,0.9971398636698723,0.9914934132248163,0.050152998619894244,0.050152998619894244,0.050152998619894244,0.9907922744750977,0.9907922744750977
724,0.8499777317047119,0.835840055346489,0.9462917894124985,0.8430990604080755,1.0,1.0,0.6910053789615631,0.9536439260607708,0.6910053789615631,0.8006098513421596,0.5450165532529354,0.7457035028727909,0.7680362798273563,0.9974787773098797,0.9891206854954362,0.1611553608614814,0.1611553608614814,0.1611553608614814,0.9800627827644348,0.9800627827644348
725,0.9006453156471252,0.8825573027133942,0.9726213067770004,0.844771815238172,1.0,1.0,0.5914763063192368,0.9594112573636773,0.5914763063192368,0.7638869410833768,0.49515909561887383,0.662778699782744,0.7686932198703289,0.9995965911366511,0.9914163574576378,0.15146838813210706,0.15146838813210706,0.15146838813210706,0.9607724547386169,0.9607724547386169
726,0.9169083535671234,0.8713981012503307,0.9449256211519241,0.8490916543911899,1.0,1.0,0.6556035876274109,0.9713835350703857,0.6556035876274109,0.7740225391432898,0.5236386973410845,0.6513074837698072,0.7646859688684344,0.995823570061475,0.9318278580904007,0.07909504222614397,0.07909504222614397,0.07909504222614397,0.9475045204162598,0.9475045204162598
727,0.9603266716003418,0.9081239327788353,0.9758987128734589,0.8838992730460082,1.0,1.0,0.6927625238895416,0.9878108667135876,0.6927625238895416,0.7857957189336078,0.5324684865772724,0.635241039862687,0.7932241372764111,0.9985268310410902,0.989623136818409,0.12001535983927558,0.12001535983927558,0.12001535983927558,0.99004727602005,0.99004727602005
728,0.912374883890152,0.8895261362195015,0.9685579240322113,0.8552338652771757,1.0,1.0,0.6386382579803467,0.9683356353978709,0.6386382579803467,0.7531981277608095,0.4934343062341213,0.6631995881828716,0.7887958399951458,0.9991379016428255,0.9960251841694117,0.05740768580979273,0.05740768580979273,0.05740768580979273,0.9904633164405823,0.9904633164405823
729,0.8756729066371918,0.8517847855885823,0.9525419473648071,0.8782937585702153,1.0,1.0,0.6500919610261917,0.9564969505701062,0.6500919610261917,0.7698452294002136,0.5055741332471371,0.6929838174632286,0.7807131074368954,0.9991196364280768,0.9791755508631468,0.13804045065045734,0.13804045065045734,0.13804045065045734,0.9885181188583374,0.9885181188583374
730,0.9156354367733002,0.8962151656548183,0.9651519954204559,0.8887802661764517,1.0,1.0,0.6636518687009811,0.9716241368108416,0.6636518687009811,0.7824177839552349,0.5211152341216803,0.6656086158473045,0.7842415347695351,0.9984154847916216,0.9854852054268122,0.06430881219411663,0.06430881219411663,0.06430881219411663,0.988902747631073,0.988902747631073
731,0.9399852156639099,0.887534814576308,0.978618934750557,0.8735419974590364,1.0,1.0,0.6915112733840942,0.9814861156020314,0.6915112733840942,0.7901085166422441,0.5120389349758625,0.660712804746767,0.8014189749956131,0.9984563802136108,0.996505708899349,0.10437987209757899,0.10437987209757899,0.10437987209757899,0.9441786408424377,0.9441786408424377
732,0.9334526062011719,0.9296595677733421,0.9818942248821259,0.8976712351159563,1.0,1.0,0.6441081166267395,0.976316322687353,0.6441081166267395,0.7345185606716435,0.4685586541891098,0.6124951179506266,0.74090810213238,0.9988924075150862,0.9874801579862833,0.09668674924802821,0.09668674924802821,0.09668674924802821,0.8476542234420776,0.8476542234420776
733,0.8319549262523651,0.8107289274533589,0.9600308239459991,0.8550187074965558,1.0,1.0,0.6648750007152557,0.9436838947805191,0.6648750007152557,0.7749085843982186,0.5083029577508569,0.7427218187991427,0.754450417123735,0.9996634725539479,0.9977890143636614,0.07280809597122294,0.07280809597122294,0.07280809597122294,0.976516842842102,0.976516842842102
734,0.9130250215530396,0.8975315503776073,0.9778149127960205,0.8715336036102737,1.0,1.0,0.6149965077638626,0.9665143295607574,0.6149965077638626,0.7510138084032579,0.4916692953556776,0.6375161704028712,0.7667805850505829,0.9993139600846916,0.9322110339999199,0.11978658119663786,0.11978658119663786,0.11978658119663786,0.9867135286331177,0.9867135286331177
735,0.8804414868354797,0.8789051249623299,0.9640737324953079,0.8655524888389352,1.0,1.0,0.6069185882806778,0.9530037708622272,0.6069185882806778,0.7775375378401284,0.5050015542656183,0.7050110274227336,0.7638077959418297,0.9946309109218419,0.9964717081747949,0.12716662412406238,0.12716662412406238,0.12716662412406238,0.9883335828781128,0.9883335828781128
736,0.9176717400550842,0.9065708418687184,0.9687317609786987,0.8552393477997434,1.0,1.0,0.6778333783149719,0.9734765826243397,0.6778333783149719,0.7949735739981805,0.5474171601235867,0.6887238294953485,0.758487924002111,0.9881157195195556,0.992659776005894,0.021508141113498674,0.021508141113498674,0.021508141113498674,0.9739536046981812,0.9739536046981812
737,0.9206124842166901,0.901146724820137,0.9751519858837128,0.8834074270237701,1.0,1.0,0.6396751999855042,0.9713947092517312,0.6396751999855042,0.763820863361387,0.5065483963117003,0.6485699508293176,0.7668019644916058,0.9917927542701364,0.8089849501848221,0.1543098365249881,0.1543098365249881,0.1543098365249881,0.989316999912262,0.989316999912262
738,0.9027602672576904,0.8779576023419697,0.9757345169782639,0.8795024620144023,1.0,1.0,0.6722368896007538,0.9681284027419892,0.6722368896007538,0.770615875914537,0.5113070663064718,0.6732763446246585,0.7748540621250868,0.9704334996640682,0.9841762632131577,0.0651207636018759,0.0651207636018759,0.0651207636018759,0.9845069646835327,0.9845069646835327
739,0.8993017375469208,0.8959930837154388,0.9747409820556641,0.8873341125870258,1.0,1.0,0.5938570946455002,0.9591021151231565,0.5938570946455002,0.7566539096985366,0.505502334330231,0.6463573991010586,0.7648342382162809,0.9987956410041079,0.9969443308655173,0.13501145802543907,0.13501145802543907,0.13501145802543907,0.9916757345199585,0.9916757345199585
740,0.7803658545017242,0.7730842928091686,0.9405649751424789,0.8337531038815025,1.0,1.0,0.6465039551258087,0.9223601982470369,0.6465039551258087,0.780458064687433,0.5086982604116201,0.7870990792512894,0.7766522876918316,0.9940514075569808,0.9775274284183979,0.12196986700910784,0.12196986700910784,0.12196986700910784,0.958549976348877,0.958549976348877
741,0.8542225658893585,0.8485165288050969,0.9599772393703461,0.8231288316790475,1.0,1.0,0.6589266955852509,0.9502792088387801,0.6589266955852509,0.7817501092576467,0.5294495802372694,0.724074466978216,0.7721405774354935,0.9992578906239942,0.9872280787676573,0.039806119698885194,0.039806119698885194,0.039806119698885194,0.9651436805725098,0.9651436805725098
742,0.9106253683567047,0.8880067865053813,0.9750155508518219,0.8690758683096459,1.0,1.0,0.6230477914214134,0.9663100352111622,0.6230477914214134,0.759570280976452,0.5015231650322676,0.6598652182146907,0.7570303101092577,0.9990210075629875,0.9915469586849213,0.11486276621542055,0.11486276621542055,0.11486276621542055,0.9711964130401611,0.9711964130401611
743,0.9186722338199615,0.87965402379632,0.9730753153562546,0.8892812488304703,1.0,1.0,0.6944668143987656,0.9751516685211805,0.6944668143987656,0.7701529175563779,0.5087392423301935,0.6514770373028993,0.7574028740637004,0.9961522098165005,0.9550062045454979,0.11398993037991105,0.11398993037991105,0.11398993037991105,0.9847164154052734,0.9847164154052734
744,0.9272841215133667,0.8744311730066936,0.9656931757926941,0.8677973180501953,1.0,1.0,0.6807602494955063,0.9767862010942121,0.6807602494955063,0.7847453750272855,0.5163985397666693,0.6487440226806535,0.7878238037228584,0.9994145760429092,0.993051836732775,0.07845082233581653,0.07845082233581653,0.07845082233581653,0.988673985004425,0.988673985004425
745,0.8266227543354034,0.8036863148212433,0.9622711837291718,0.8642450023015172,1.0,1.0,0.6025241166353226,0.9310867261241298,0.6025241166353226,0.781870798585506,0.5151961874216795,0.7643963508307934,0.7718474473804235,0.9994152307626791,0.9789220076054335,0.08489799694499689,0.08489799694499689,0.08489799694499689,0.9882493019104004,0.9882493019104004
746,0.907826155424118,0.8876611193021138,0.9666702896356583,0.8783373479954154,1.0,1.0,0.6099443733692169,0.964047073294986,0.6099443733692169,0.7418525712683189,0.4792700242251158,0.6284087088896363,0.7631157515570521,0.9887343291193247,0.9918621461838484,0.22991725597964963,0.22991725597964963,0.22991725597964963,0.9902511835098267,0.9902511835098267
747,0.8180547952651978,0.7921488434076309,0.9602265805006027,0.8547706962144831,1.0,1.0,0.6566772758960724,0.9375340766728009,0.6566772758960724,0.7809869344251927,0.5295910965651274,0.7620088242651785,0.7745377197861671,0.9895922653377056,0.9606555178761482,0.06835375778833191,0.0683537577883319,0.0683537577883319,0.9756331443786621,0.9756331443786621
748,0.9426994621753693,0.9396752789616585,0.9649293422698975,0.8780429464427392,1.0,1.0,0.6948992609977722,0.9825175635644801,0.6948992609977722,0.7659855945948703,0.5075693670660257,0.6608409965410829,0.7951009012758732,0.9978036659304053,0.9957765419967473,0.05322034335465936,0.05322034335465936,0.05322034335465936,0.9920719265937805,0.9920719265937805
749,0.8494102656841278,0.831221453845501,0.938433974981308,0.8508477625628165,1.0,1.0,0.6754051744937897,0.9511193514667129,0.6754051744937897,0.7585814123497786,0.49627265566959977,0.7092983036982043,0.7932017110288143,0.9793560281395912,0.9378248900175095,0.1104351880375435,0.1104351880375435,0.1104351880375435,0.959700882434845,0.959700882434845
750,0.9476487636566162,0.9053835421800613,0.9829607605934143,0.8777442877543927,1.0,1.0,0.6581705659627914,0.982104806509593,0.6581705659627914,0.7463543160108308,0.4956587473861873,0.6027212805903002,0.7676663435995579,0.998941661673598,0.9921731222420931,0.09331021467841137,0.09331021467841137,0.09331021467841137,0.9902210235595703,0.9902210235595703
751,0.9368083477020264,0.9092944979667663,0.9709649384021759,0.8762294650871136,1.0,1.0,0.6472374647855759,0.9777083525309784,0.6472374647855759,0.788902433011285,0.5225672610104084,0.654321464364762,0.7577694226056337,0.9960032273083925,0.9817944783717394,0.08584572121094156,0.08584572121094156,0.08584572121094156,0.9896454811096191,0.9896454811096191
752,0.8869500160217285,0.8526509677370389,0.9642045944929123,0.8409092342078549,1.0,1.0,0.5827809050679207,0.9528333880024995,0.5827809050679207,0.7639109029643671,0.5003144340589643,0.6663842371336239,0.7488659278023988,0.9988657151116058,0.9937051357701421,0.08703952975156219,0.08703952975156219,0.08703952975156219,0.9895199537277222,0.9895199537277222
753,0.874636173248291,0.8434349093586206,0.9689031392335892,0.8619541019364597,1.0,1.0,0.6830944418907166,0.9602715065165341,0.6830944418907166,0.7929627850423984,0.5310683846473694,0.7241644790585346,0.7906732186675072,0.9985515595180914,0.9920411156490445,0.05955598696934724,0.05955598696934724,0.05955598696934724,0.9902297854423523,0.9902297854423523
754,0.8231452107429504,0.7870588013902307,0.9478526413440704,0.8386908502610306,1.0,1.0,0.6570185422897339,0.9393420865775752,0.6570185422897339,0.8052496558638912,0.5381937734782696,0.7874045584357635,0.8066710270941257,0.9953000857494771,0.9802381545305252,0.12621494589725774,0.1262149458972577,0.1262149458972577,0.981195330619812,0.981195330619812
755,0.8970217108726501,0.8699226876099904,0.9656759202480316,0.8970407549849622,1.0,1.0,0.6723617911338806,0.9662603777982177,0.6723617911338806,0.7710147510259364,0.5019390678498894,0.6838870772132368,0.781762633472681,0.9990780326188542,0.9885970577597618,0.0914044112721873,0.0914044112721873,0.0914044112721873,0.9873145222663879,0.9873145222663879
756,0.8914428055286407,0.8669817298650742,0.9644244909286499,0.8447163991137471,1.0,1.0,0.6191424131393433,0.9586551688772751,0.6191424131393433,0.7717448228866611,0.5121428770944476,0.6581242226088958,0.7679635360836983,0.9973010038957,0.9663860350847244,0.12400172494494016,0.12400172494494016,0.12400172494494016,0.9887608885765076,0.9887608885765076
757,0.8105259537696838,0.7814220669014114,0.9300759136676788,0.8173664675323757,1.0,1.0,0.6489290297031403,0.9334811627438508,0.6489290297031403,0.788551556202173,0.5171551052480936,0.7740991937122523,0.7924085073173046,0.9978045171592385,0.9930839906446636,0.11112183605717248,0.11112183605717248,0.11112183605717248,0.964019775390625,0.964019775390625
758,0.8873934745788574,0.871774323284626,0.9697752296924591,0.8705767735903126,1.0,1.0,0.6055872514843941,0.9555865508078547,0.6055872514843941,0.7543150612191533,0.48403833992779255,0.6812675527796366,0.7485042090993375,0.9988545926753432,0.9883126951754093,0.04219286208517593,0.04219286208517593,0.04219286208517593,0.9872325658798218,0.9872325658798218
759,0.9637622833251953,0.9336454197764397,0.9726924449205399,0.866011578778099,1.0,1.0,0.6302592009305954,0.986601437680207,0.6302592009305954,0.7358130631702136,0.47917466796934605,0.5857458877750511,0.7618078757077456,0.9984176550060511,0.9968434378970414,0.06728941044277068,0.06728941044277069,0.06728941044277069,0.9877066016197205,0.9877066016197205
760,0.9021650850772858,0.8736466616392136,0.9618338197469711,0.8641975503492816,1.0,1.0,0.6404697149991989,0.9648253851548074,0.6404697149991989,0.7686329415239177,0.5162718165665865,0.658203488728868,0.7775107305496931,0.9992532606120221,0.9863244481384754,0.08783846775759958,0.08783846775759958,0.08783846775759958,0.9256981611251831,0.9256981611251831
761,0.9214739799499512,0.8969442943731945,0.9591684192419052,0.8498088194674462,1.0,1.0,0.6694361865520477,0.9740421393573655,0.6694361865520477,0.7755914237900969,0.5139483623206615,0.6648380446083405,0.8311050087213516,0.9987626642687246,0.983195411041379,0.07676138563799927,0.07676138563799927,0.07676138563799927,0.9851493835449219,0.9851493835449219
762,0.8886539041996002,0.8631525089343388,0.9647868871688843,0.8708015089797512,1.0,1.0,0.6031285002827644,0.9558099079720364,0.6031285002827644,0.7780446291915137,0.5369509197771549,0.6882594751602993,0.7767006140202284,0.990409686230123,0.9806444905698299,0.04732305665420851,0.04732305665420851,0.04732305665420851,0.9929319620132446,0.9929319620132446
763,0.9018729031085968,0.8530798852443695,0.9572572708129883,0.8576252544510135,1.0,1.0,0.649963304400444,0.9656519152553558,0.649963304400444,0.7545518313545112,0.4978191514965147,0.6443547038772858,0.7971066012978554,0.9977909498848021,0.9863728247582912,0.15237623111089565,0.15237623111089565,0.15237623111089565,0.9516000747680664,0.9516000747680664
764,0.8272392749786377,0.8031127591218268,0.9519187062978745,0.8578277317837597,1.0,1.0,0.6501897424459457,0.9395665262850521,0.6501897424459457,0.7792526610973327,0.5270091407001019,0.7480823784592868,0.7714697886258364,0.999155473371502,0.9948787507601082,0.06018833316170283,0.06018833316170283,0.06018833316170283,0.9831929206848145,0.9831929206848145
765,0.9249387681484222,0.919777549803257,0.9803302735090256,0.852641806423772,1.0,1.0,0.6182811707258224,0.9713477144537381,0.6182811707258224,0.7883575515161035,0.5193475615233183,0.6805931177100301,0.7642671866342425,0.9983852555742487,0.9917639875784516,0.03467106557920622,0.03467106557920622,0.03467106557920622,0.9765145778656006,0.9765145778656006
766,0.9186144471168518,0.8996007367968559,0.9641312211751938,0.878730052313259,1.0,1.0,0.6712428629398346,0.9732439186360775,0.6712428629398346,0.7978407384773123,0.5447711981832981,0.6795932444055444,0.7785906456410885,0.9988845548359677,0.9917805539444089,0.03788343697630072,0.03788343697630072,0.03788343697630072,0.9864740371704102,0.9864740371704102
767,0.928754597902298,0.9024103184541066,0.9714071452617645,0.8917719679616527,1.0,1.0,0.6179860085248947,0.972783259570408,0.6179860085248947,0.7660939116846772,0.5015774345956743,0.6354372722774067,0.7793410159647465,0.9993268041871488,0.9954502563923597,0.09104436903530481,0.09104436903530481,0.09104436903530481,0.9903637766838074,0.9903637766838074
768,0.8885749578475952,0.8712013165156047,0.9765661954879761,0.8479388747722861,1.0,1.0,0.6427550911903381,0.9601939709771514,0.6427550911903381,0.7556636028851146,0.5140614546835423,0.6710607909588112,0.7641762318089604,0.9958744952455163,0.9261050522327423,0.0543178123213654,0.0543178123213654,0.0543178123213654,0.9917153716087341,0.9917153716087341
769,0.8870318233966827,0.8616519756615162,0.9805721342563629,0.8715615829349466,1.0,1.0,0.6015124917030334,0.9549835927884924,0.6015124917030334,0.7535888915699314,0.48296997882425785,0.6672685547266155,0.7878629192709923,0.9988086246885359,0.996426077093929,0.11693771077064977,0.11693771077064977,0.11693771077064977,0.9873237013816833,0.9873237013816833
770,0.911381870508194,0.8628305494785309,0.9636069089174271,0.8873438761944673,1.0,1.0,0.6707023680210114,0.9708182598079409,0.6707023680210114,0.7664372797321255,0.5094452351331711,0.6434136764878141,0.7771774381399155,0.9808771200478077,0.9866236699745059,0.1047881785148409,0.1047881785148409,0.1047881785148409,0.9904869198799133,0.9904869198799133
771,0.9073774516582489,0.8637487441301346,0.9701525568962097,0.874633347134089,1.0,1.0,0.6136227324604988,0.9642127528591689,0.6136227324604988,0.7770479684287406,0.5152389584109187,0.6727171360022005,0.7920350544154644,0.997681082226336,0.9686745405197144,0.06482397932005415,0.06482397932005415,0.06482397932005415,0.9907341003417969,0.9907341003417969
772,0.8992280066013336,0.8540202751755714,0.9776841551065445,0.8636555265243331,1.0,1.0,0.6422992497682571,0.9639537823589488,0.6422992497682571,0.7709742028158619,0.5157755613327026,0.6719549503220126,0.790252473205328,0.9990651663392782,0.9864602396264672,0.09961490740653255,0.09961490740653255,0.09961490740653255,0.951884388923645,0.951884388923645
773,0.8999861478805542,0.8785197660326958,0.9728661775588989,0.8948586409072281,1.0,1.0,0.6666888445615768,0.9666642673902199,0.6666888445615768,0.7799287102207999,0.5229892544448376,0.6817744047020691,0.7855284139513969,0.9924355740658939,0.9845865173265338,0.038619966021225534,0.038619966021225534,0.038619966021225534,0.9657686948776245,0.9657686948776245
774,0.8538439571857452,0.8233462814241648,0.9613987952470779,0.8447637475806601,1.0,1.0,0.643388107419014,0.947879016959861,0.643388107419014,0.7706108782272194,0.5096250036731362,0.7177327669555356,0.7559946104884148,0.9982153425225988,0.9482678286731243,0.062487394412844,0.062487394412844,0.062487394412844,0.9734215140342712,0.9734215140342712
