,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
616,0.9358034729957581,0.8584793478250503,0.9678200781345367,0.8970843146280781,1.0,1.0,0.6348059326410294,0.9765558091930009,0.6348059326410294,0.7770359050672327,0.5057514952495694,0.6342775127514428,0.7693500872701406,0.9991742376587354,0.9966018926352262,0.07556725680792777,0.07556725680792777,0.07556725680792777,0.9848736524581909,0.9848736524581909
617,0.8824283480644226,0.8375066854059696,0.9663359373807907,0.8829208650953273,1.0,1.0,0.6505019664764404,0.9589089388503993,0.6505019664764404,0.7940390766867345,0.5351874493062496,0.702868889815904,0.7729595098644495,0.9941544877365232,0.9946397840976715,0.06413185936689224,0.06413185936689224,0.06413185936689224,0.989047110080719,0.989047110080719
618,0.8634979724884033,0.8452632457017899,0.9622338861227036,0.8683322511812757,1.0,1.0,0.6583379656076431,0.9533624395817064,0.6583379656076431,0.7866036065075407,0.5185286067426205,0.7253164335913052,0.7929236590862274,0.9948038174770772,0.9925027419812977,0.1001045502814193,0.1001045502814193,0.1001045502814193,0.9909033179283142,0.9909033179283142
619,0.9656260907649994,0.9451617822051048,0.9848425686359406,0.889066038064821,1.0,1.0,0.6774202585220337,0.9889116732453864,0.6774202585220337,0.7733193859922975,0.5212885718792677,0.6002871874719858,0.7903120368719101,0.9888406842947006,0.9824558291584253,0.13445441672872543,0.13445441672872543,0.13445441672872543,0.9901461005210876,0.9901461005210876
620,0.9191855490207672,0.9046885073184967,0.957193523645401,0.8599155766674365,1.0,1.0,0.6311278194189072,0.9701897972448266,0.6311278194189072,0.747556652544203,0.49031159561127424,0.6373864659025068,0.7540576066821814,0.9970399632584304,0.9928412577137351,0.07647484694852721,0.07647484694852721,0.07647484694852721,0.9943916201591492,0.9943916201591492
621,0.859772652387619,0.8071509934961796,0.9546090066432953,0.8185545670547131,1.0,1.0,0.5851348713040352,0.9418245633860958,0.5851348713040352,0.7649440093335081,0.48181426897644997,0.7065107439073824,0.7646577237173915,0.9988375378306955,0.9689743872731924,0.07664730672924677,0.07664730672924677,0.07664730672924677,0.985708475112915,0.985708475112915
622,0.8796137869358063,0.8483949273824691,0.9718052595853806,0.8694404198245035,1.0,1.0,0.7179580479860306,0.9660460374718052,0.7179580479860306,0.7967418625071879,0.5438423529267311,0.7215395244231465,0.7922663502395153,0.9964565532281995,0.9208389446139336,0.09551803794858427,0.09551803794858427,0.09551803794858427,0.9817589521408081,0.9817589521408081
623,0.9125165343284607,0.8827654868364334,0.9666671454906464,0.8567921592980411,1.0,1.0,0.6661966443061829,0.9707977255911153,0.6661966443061829,0.7433277686883086,0.4722623694688082,0.6527591190322881,0.7747248113155365,0.9991180110373534,0.9901612745597959,0.11243087412018855,0.11243087412018855,0.11243087412018855,0.9833003282546997,0.9833003282546997
624,0.8791046142578125,0.8506413847208023,0.9631917774677277,0.8812877770887126,1.0,1.0,0.6648479849100113,0.9594816678534244,0.6648479849100113,0.7785574564864722,0.5301842577755451,0.681921541275587,0.7810542024672031,0.9965729094110429,0.7851358354091644,0.09525900222391906,0.09525900222391906,0.09525900222391906,0.990935742855072,0.990935742855072
625,0.9148175716400146,0.8938177575667698,0.9729443788528442,0.8850485693098077,1.0,1.0,0.6310737878084183,0.9685739693598698,0.6310737878084183,0.7542692113892112,0.4987596687860787,0.6370311435550834,0.7685215268284082,0.9991469730157405,0.9924523243680596,0.07165923350782268,0.07165923350782266,0.07165923350782266,0.9899379014968872,0.9899379014968872
626,0.9099597334861755,0.8940405150254567,0.9659457802772522,0.8496249237786634,1.0,1.0,0.5814715400338173,0.9623155859210244,0.5814715400338173,0.7627121299813511,0.4905267683789134,0.6528143841874738,0.7631667656823993,0.9993982313317247,0.9960155626758933,0.12909079259885203,0.12909079259885203,0.12909079259885203,0.9865771532058716,0.9865771532058716
627,0.9251837730407715,0.917520210146904,0.973892331123352,0.8494782801636372,1.0,1.0,0.6686472147703171,0.9752094348166835,0.6686472147703171,0.7632651357854491,0.5085054207593203,0.6421924180634644,0.7734586000442505,0.9986407130490988,0.9904700266197324,0.12381230338177136,0.12381230338177136,0.12381230338177136,0.9927075505256653,0.9927075505256653
628,0.8264082372188568,0.8119559437036514,0.9689687788486481,0.8773782044530076,1.0,1.0,0.6172713488340378,0.9335614587772514,0.6172713488340378,0.7434209141255095,0.4702649898827076,0.7310437278555972,0.7694874871522188,0.9991263694828376,0.9976099662017077,0.07777874164058307,0.07777874164058307,0.07777874164058307,0.9793214201927185,0.9793214201927185
629,0.8282479643821716,0.8006987363100052,0.9638359248638153,0.8338917921986778,1.0,1.0,0.59611776471138,0.9306324039393008,0.59611776471138,0.7689034305591466,0.5033936677500606,0.7656676581277986,0.7675459068268538,0.9988365628523752,0.9460623934864998,0.14245344911879898,0.14245344911879898,0.14245344911879898,0.9924305081367493,0.9924305081367493
630,0.9298712015151978,0.880120400339365,0.9700761139392853,0.8710725048526141,1.0,1.0,0.621357373893261,0.9734462475760042,0.621357373893261,0.7834220638873498,0.5326955616474152,0.6380035629554186,0.7792751546949148,0.9987127614440396,0.9867407316341996,0.0974644740697825,0.0974644740697825,0.0974644740697825,0.9591498970985413,0.9591498970985413
631,0.9132219851016998,0.9072674264510472,0.9786313325166702,0.8967505345925959,1.0,1.0,0.5951651707291603,0.9648692371541843,0.5951651707291603,0.7360603022207655,0.4642249010503292,0.6516511752388932,0.7630653008818626,0.9988312425557524,0.9871234884485602,0.11620357149317571,0.11620357149317571,0.11620357149317571,0.9869505763053894,0.9869505763053894
632,0.8883828520774841,0.8743424534797668,0.9687235057353973,0.8710175247517643,1.0,1.0,0.6617818474769592,0.9622490544397557,0.6617818474769592,0.8001565405147267,0.5473459549248219,0.7117752420208442,0.7846091538667679,0.99955821497133,0.9688461050391197,0.046726886379412406,0.046726886379412406,0.046726886379412406,0.9861425757408142,0.9861425757408142
633,0.8347095549106598,0.8063882489999135,0.9558933824300766,0.8269194154181512,1.0,1.0,0.6172479093074799,0.9367347365705578,0.6172479093074799,0.7632419986306749,0.5069957128725946,0.715869616334187,0.7781944330781698,0.9993585198535584,0.9878468737006187,0.1661828207009313,0.1661828207009313,0.1661828207009313,0.9858766198158264,0.9858766198158264
634,0.9070462882518768,0.9047023132443428,0.9755874574184418,0.8931814178506107,1.0,1.0,0.6837775111198425,0.9706059459203598,0.6837775111198425,0.79983868922331,0.5472681596875191,0.7000813158228993,0.7767525538802147,0.998166962643154,0.9969382486306131,0.043147593503304126,0.04314759350330413,0.04314759350330413,0.9873403906822205,0.9873403906822205
635,0.8332451283931732,0.8151527245839436,0.9532657712697983,0.8804992378125577,1.0,1.0,0.6491914242506027,0.9415009609923355,0.6491914242506027,0.7657529562075613,0.506822613067925,0.727754669648803,0.7790409028530121,0.9982398992870003,0.9669723883271217,0.05166771832542848,0.05166771832542848,0.05166771832542848,0.9810491800308228,0.9810491800308228
636,0.8985585868358612,0.8544610316554706,0.9680871814489365,0.8366643286532833,1.0,1.0,0.6268791258335114,0.9621500912435126,0.6268791258335114,0.7699492817033045,0.4986937530338764,0.6702680706216639,0.7720045521855354,0.9992330796085298,0.9895228929817677,0.05850441323846796,0.05850441323846796,0.05850441323846796,0.9813305735588074,0.9813305735588074
637,0.9295592308044434,0.8974473439157009,0.9600169360637665,0.8359357687672291,1.0,1.0,0.6600389778614044,0.9760528841040497,0.6600389778614044,0.7730905359696817,0.5087574105709791,0.6363978831788654,0.7746164090931416,0.9986768400995061,0.9980264892801642,0.033532782928397224,0.033532782928397224,0.033532782928397224,0.983860969543457,0.983860969543457
638,0.8440976738929749,0.8384765461087227,0.9623236954212189,0.847854050782518,1.0,1.0,0.6604794561862946,0.9470679574583212,0.6604794561862946,0.7836212185850614,0.5121443886309862,0.7532897222542226,0.7723630405962467,0.9990231208503246,0.9972912862431258,0.29571902276905343,0.29571902276905343,0.29571902276905343,0.9880822896957397,0.9880822896957397
639,0.9285257160663605,0.9147264510393143,0.9673799425363541,0.8816751264752686,1.0,1.0,0.6193176954984665,0.9727910048795452,0.6193176954984665,0.7688184770202151,0.5006486815400422,0.6311348600723191,0.7863344512879848,0.9993220488540828,0.9960704012773931,0.05561086738167301,0.05561086738167301,0.05561086738167301,0.9918251037597656,0.9918251037597656
640,0.9412204325199127,0.8723918467760086,0.9523058831691742,0.8792580752552981,1.0,1.0,0.5758004635572433,0.9750657347226412,0.5758004635572433,0.7569242320131309,0.4872686807066202,0.6262233480930903,0.742610439658165,0.9808984510600567,0.9622995816171169,0.08883360830769436,0.08883360830769436,0.08883360830769436,0.9915968775749207,0.9915968775749207
641,0.912785679101944,0.8675593187411625,0.9748352617025375,0.8515650226743008,1.0,1.0,0.5909460633993149,0.9643246387086948,0.5909460633993149,0.75991538100344,0.4725835770368576,0.6657353544486522,0.7631342392414808,0.9984866357408464,0.979637810960412,0.10113610071292554,0.10113610071292554,0.10113610071292554,0.8135464191436768,0.8135464191436768
642,0.8421398997306824,0.7964762685199578,0.9546663761138916,0.8474672509732473,1.0,1.0,0.6298835873603821,0.9415733859893898,0.6298835873603821,0.7789739362942242,0.501367773860693,0.7426625148956678,0.7730628121644258,0.9981473620282486,0.9917059252038598,0.10542229563095762,0.10542229563095762,0.10542229563095762,0.9689250588417053,0.9689250588417053
643,0.8886930346488953,0.8534460067749023,0.9574794620275497,0.830227226607971,1.0,1.0,0.6201630309224129,0.9577214996438124,0.6201630309224129,0.7503050502372202,0.4913497446104884,0.6551024414672467,0.7827916704118252,0.9988785221939906,0.9974765491206199,0.05464782805161805,0.05464782805161805,0.05464782805161805,0.9891629219055176,0.9891629219055176
644,0.8921788930892944,0.8722540661692619,0.9711688607931137,0.8977575127779038,1.0,1.0,0.5935476571321487,0.9561758584855387,0.5935476571321487,0.7348821159077312,0.4678828902542591,0.6784991661316134,0.75817203335464,0.9983747951919213,0.9833286199718714,0.0758384964732186,0.0758384964732186,0.0758384964732186,0.9850585460662842,0.9850585460662842
645,0.924252986907959,0.9237426221370697,0.9494431018829346,0.8861519504241949,1.0,1.0,0.6069987118244171,0.9702313262793751,0.6069987118244171,0.7438372964081851,0.4776011649519205,0.613865932154401,0.8067603521049023,0.9954257630743086,0.997004687320441,0.07302676270087817,0.07302676270087817,0.07302676270087817,0.9833135008811951,0.9833135008811951
646,0.898684561252594,0.8873397956291835,0.9531368464231491,0.8862564447685071,1.0,1.0,0.5921099483966827,0.9586744404611078,0.5921099483966827,0.7543648639362492,0.48395321890711784,0.6541449803238114,0.7676520701497793,0.9991742902784608,0.9805568438023329,0.09788497524926643,0.09788497524926643,0.09788497524926643,0.9930486679077148,0.9930486679077148
647,0.9349341690540314,0.8928113753596942,0.9790184795856476,0.8802314246961445,1.0,1.0,0.6288793385028839,0.9758527257784726,0.6288793385028839,0.7275946182621926,0.4639863893389702,0.5969278759155334,0.7782267853617668,0.9971033215988427,0.9809151943773031,0.08342471561479024,0.08342471561479024,0.08342471561479024,0.9562718868255615,0.9562718868255615
648,0.9370872676372528,0.896211897333463,0.968754455447197,0.8796979943532457,1.0,1.0,0.6712283045053482,0.9793160743128984,0.6712283045053482,0.7679470202273673,0.5027083354070783,0.6138798201448532,0.7652808781713247,0.9986584973521531,0.9634754620492458,0.10317495241967184,0.10317495241967184,0.10317495241967184,0.9920925498008728,0.9920925498008728
649,0.8670259416103363,0.8335501998662949,0.9692899137735367,0.882369339578268,1.0,1.0,0.6268140077590942,0.9503759440775532,0.6268140077590942,0.7713487371846472,0.4993453481583856,0.7193725841583183,0.7601408874616027,0.998778858454898,0.9824162796139717,0.03139853619327199,0.03139853619327199,0.03139853619327199,0.9804948568344116,0.9804948568344116
650,0.8905166685581207,0.8590986371040344,0.9803449213504791,0.8690667911106164,1.0,1.0,0.5929609388113022,0.9554360075540864,0.5929609388113022,0.7617683339543277,0.501030471175909,0.6640885254770448,0.7663578074425459,0.9988524238578975,0.964173898100853,0.07787222192481633,0.07787222192481633,0.07787222192481633,0.980882465839386,0.980882465839386
651,0.881311446428299,0.8535936077435811,0.9773207008838654,0.8939712152316784,1.0,1.0,0.6001999750733376,0.9525483133235244,0.6001999750733376,0.7609026363889351,0.5123681863769889,0.6633008415959379,0.7706976588815451,0.9961217306554317,0.9721769969910383,0.10994278958942517,0.10994278958942517,0.10994278958942517,0.9913845062255859,0.9913845062255859
652,0.8290427327156067,0.7947278674691916,0.9626481980085373,0.8479065963246923,1.0,1.0,0.5924429148435593,0.9303251544592621,0.5924429148435593,0.7878496327874165,0.531083719804883,0.7610793605098407,0.7602297617122531,0.9950490305200219,0.9905945863574743,0.1417003353367304,0.14170033533673043,0.14170033533673043,0.9875428676605225,0.9875428676605225
653,0.9097722172737122,0.8476533070206642,0.9706054627895355,0.8945770455580753,1.0,1.0,0.5709927901625633,0.9612916306827768,0.5709927901625633,0.7597072761069781,0.49550187587738037,0.6564968751347441,0.7572604254819453,0.9991241284296848,0.9930362552404404,0.03583420427300129,0.03583420427300129,0.03583420427300129,0.9727803468704224,0.9727803468704224
654,0.8914651572704315,0.8746183613936107,0.9747792035341263,0.8653350788748426,1.0,1.0,0.6582692265510559,0.9629103042478651,0.6582692265510559,0.7569302296352796,0.5042307637631893,0.67610162770447,0.7831578701734543,0.9648675248026848,0.9955101441591978,0.07758662345950204,0.07758662345950204,0.07758662345950204,0.9922024011611938,0.9922024011611938
655,0.8540191352367401,0.8392190933227539,0.9730014204978943,0.8641225017669576,1.0,1.0,0.6393091678619385,0.947346040412306,0.6393091678619385,0.7721811233795894,0.5150939598679543,0.7134007167695575,0.7715091444551945,0.9994305837899446,0.9915759731084108,0.1017155919394781,0.1017155919394781,0.1017155919394781,0.9841687083244324,0.9841687083244324
656,0.8651159405708313,0.8396748974919319,0.976472869515419,0.8768131806948345,1.0,1.0,0.5775995999574661,0.9430249193377582,0.5775995999574661,0.7704219347681119,0.500568887218833,0.6987482810392975,0.7732303384691477,0.9932121471501887,0.9944324791431427,0.03361029439059841,0.03361029439059841,0.03361029439059841,0.9452069997787476,0.9452069997787476
657,0.8028503358364105,0.7869652211666107,0.9640261232852936,0.8609640373223405,1.0,1.0,0.5896374210715294,0.9190971553789475,0.5896374210715294,0.7829997986525032,0.5139149446040392,0.7632340989717326,0.7440268662758172,0.9985975987510756,0.9678876511752605,0.1078103914621063,0.1078103914621063,0.1078103914621063,0.9888306260108948,0.9888306260108948
658,0.8986269235610962,0.8415887082616489,0.9482491463422775,0.8842205716457885,1.0,1.0,0.5760286748409271,0.957020722446746,0.5760286748409271,0.7472517803183456,0.4851529560983181,0.6477777299722509,0.7703779507428408,0.9988484700443223,0.9856441030278802,0.11265562223894088,0.11265562223894088,0.11265562223894088,0.9925376772880554,0.9925376772880554
659,0.9294108152389526,0.9158587902784348,0.9675218760967255,0.8697885567949544,1.0,1.0,0.6232416704297066,0.973404936663699,0.6232416704297066,0.7354261117162039,0.4806433189660311,0.604686156984436,0.7720917239785194,0.9974666500929743,0.9892654549330473,0.2560056556756009,0.2560056556756009,0.2560056556756009,0.9921988844871521,0.9921988844871521
660,0.9036938548088074,0.8674864992499352,0.9534451961517334,0.80229199663171,1.0,1.0,0.6295911222696304,0.9643273488411923,0.6295911222696304,0.7705975785000678,0.5150512307882309,0.670678856562865,0.7793506402522326,0.9975146250799298,0.9433210454881191,0.09070036209224737,0.09070036209224737,0.09070036209224737,0.9875970482826233,0.9875970482826233
661,0.8470679223537445,0.804218478500843,0.9628065973520279,0.8689418585010463,1.0,1.0,0.6512958258390427,0.9466719461616431,0.6512958258390427,0.7873174912889198,0.5125889796763659,0.7320634391940998,0.7659543268382549,0.9973603531252593,0.9884041575714946,0.10135228500637057,0.10135228500637057,0.10135228500637057,0.9584923386573792,0.9584923386573792
662,0.6251319348812103,0.6064421236515045,0.785426177084446,0.6779822089881098,0.0,0.0,0.80523481965065,0.9269887536899271,0.80523481965065,0.8186359138209418,0.5968772768974304,0.9480649046023195,0.782197467982769,0.0015854835510253906,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
663,0.9256472289562225,0.8976609781384468,0.9699313938617706,0.875278364077214,1.0,1.0,0.6815004795789719,0.9763186780805824,0.6815004795789719,0.798452796383748,0.5501868091523647,0.6765423692762852,0.7956358343362808,0.9947909638285637,0.9953582412563264,0.012145939012989623,0.012145939012989623,0.012145939012989623,0.9871292114257812,0.9871292114257812
664,0.90965336561203,0.879456028342247,0.967944398522377,0.8927568759431278,1.0,1.0,0.6502435356378555,0.9684006805894443,0.6502435356378555,0.7511123973182209,0.4977619908750057,0.6539130594170133,0.7912682257592678,0.9980886576231569,0.981398643925786,0.06403966447097473,0.06403966447097473,0.06403966447097473,0.9850505590438843,0.9850505590438843
665,0.9321871995925903,0.8959088623523712,0.9788779318332672,0.8842475653654326,1.0,1.0,0.608320526778698,0.9734391180587645,0.608320526778698,0.7473651696737058,0.4874503994360566,0.607177312759467,0.7763715423643589,0.9990641745389439,0.99582116631791,0.05916485223497502,0.05916485223497502,0.05916485223497502,0.8935308456420898,0.8935308456420898
666,0.8962225914001465,0.8742154911160469,0.9688897877931595,0.8962444318380799,1.0,1.0,0.5975037664175034,0.9582299839076072,0.5975037664175034,0.767640794066309,0.5026183445006609,0.6580712608139341,0.7556283129379153,0.9953837879002094,0.9845643285661936,0.08395072711392575,0.08395072711392575,0.08395072711392575,0.9870295524597168,0.9870295524597168
667,0.8444594442844391,0.8309810707966487,0.9389326274394989,0.8780206579292709,1.0,1.0,0.6365325599908829,0.9434660723964696,0.6365325599908829,0.7702380921849616,0.4941344689577818,0.7321702986705623,0.7773960139602423,0.9991753407521173,0.992303351406008,0.048956410387796856,0.048956410387796856,0.048956410387796856,0.9761843681335449,0.9761843681335449
668,0.9199737310409546,0.8894313921531041,0.9748273491859436,0.8701399918889847,1.0,1.0,0.6247300654649734,0.9699685472866566,0.6247300654649734,0.7541273141555499,0.4810838755220175,0.6389827437266924,0.7997537888586521,0.9991247569560073,0.9950933558866382,0.06533095149663605,0.06533095149663605,0.06533095149663605,0.975090742111206,0.975090742111206
669,0.9524722993373871,0.9442040845751762,0.9745494574308395,0.9003321750359705,1.0,1.0,0.6132262572646141,0.9816175333311141,0.6132262572646141,0.7347581022231653,0.47643608413636684,0.5873541813784626,0.7813217528164387,0.9974877112545073,0.9922871920280159,0.05262393991892886,0.05262393991892886,0.05262393991892886,0.9935126900672913,0.9935126900672913
670,0.933661013841629,0.9042059779167175,0.9709567874670029,0.9121115566836011,1.0,1.0,0.6785624176263809,0.9786761566721363,0.6785624176263809,0.7716247907637537,0.5196909233927727,0.6232130195313877,0.7571967113763094,0.9985936745069921,0.9850408835336566,0.08258980219067119,0.08258980219067119,0.08258980219067119,0.9856172204017639,0.9856172204017639
671,0.8766985237598419,0.8369657043367624,0.9626967012882233,0.8782378875595094,1.0,1.0,0.6733947843313217,0.9597290947603168,0.6733947843313217,0.7858917343182732,0.5212127026170492,0.7224579010599147,0.7904440872371197,0.9963639837224036,0.9920314382761717,0.09506483522555483,0.09506483522555483,0.09506483522555483,0.974604606628418,0.974604606628418
672,0.8779387772083282,0.8483033515512943,0.9720954298973083,0.872000657734786,1.0,1.0,0.6471124589443207,0.9569261152307975,0.6471124589443207,0.7844950412556512,0.5293430238962173,0.6904236037506019,0.7867091111838818,0.819015383720398,0.9808482695370913,0.0860887648455553,0.0860887648455553,0.0860887648455553,0.9075252413749695,0.9075252413749695
673,0.8933800160884857,0.8877012878656387,0.9509116858243942,0.7996322491343084,1.0,1.0,0.5960599482059479,0.9569319181765019,0.5960599482059479,0.7829999925552608,0.5093987248837948,0.6978784447654764,0.779421703889966,0.9945861021988094,0.9617846347391605,0.0479950302347216,0.0479950302347216,0.0479950302347216,0.9587267637252808,0.9587267637252808
674,0.793218195438385,0.7668472602963448,0.9274376332759857,0.8202329416792391,1.0,1.0,0.5644546374678612,0.9099371439671615,0.5644546374678612,0.7313660550079015,0.46128982678055763,0.7609113248892956,0.7798759639263153,0.9961704642046243,0.9173510447144508,0.0677575793902765,0.0677575793902765,0.0677575793902765,0.9021545052528381,0.9021545052528381
675,0.8632881045341492,0.8420556088288624,0.962768942117691,0.8670025044054334,1.0,1.0,0.6795324981212616,0.9561882803829516,0.6795324981212616,0.7804612615321584,0.5268461778759956,0.7371135100098181,0.7879600003361702,0.9960972811095417,0.982993058860302,0.08009203967066467,0.08009203967066467,0.08009203967066467,0.9823878407478333,0.9823878407478333
676,0.8864383399486542,0.8608315251767635,0.9651939570903778,0.8633864108223199,1.0,1.0,0.6121623069047928,0.9559565077416239,0.6121623069047928,0.7762654840473187,0.5031216389033943,0.685619461188557,0.7969402521848679,0.9980489206500351,0.9931380809284747,0.07353626963353169,0.07353626963353167,0.07353626963353167,0.9845206141471863,0.9845206141471863
677,0.8832474946975708,0.8636908332506816,0.959373950958252,0.8550712937702749,1.0,1.0,0.6214797496795654,0.9558068124673866,0.6214797496795654,0.7652692792348307,0.5050765136256814,0.6893491721432656,0.7679795082658529,0.9834522344172001,0.6776150465011597,0.09205741353818668,0.09205741353818668,0.09205741353818668,0.9926974177360535,0.9926974177360535
678,0.8959898054599762,0.8736841380596161,0.9511680454015732,0.8695373398133849,1.0,1.0,0.6043217405676842,0.9588454272611868,0.6043217405676842,0.7700600898795016,0.49511131504550576,0.6777678962128285,0.7698362208902836,0.9982425733469427,0.9719520043581724,0.09495741747205981,0.09495741747205981,0.09495741747205981,0.9922986626625061,0.9922986626625061
679,0.9426209330558777,0.9426209330558777,0.9713104367256165,0.8656505976075336,1.0,1.0,0.6929913908243179,0.9823841324616867,0.6929913908243179,0.768532717312245,0.5040490413084626,0.6426465376314238,0.798175361007452,0.9990680556511506,0.9982913713902235,0.13704704069573406,0.13704704069573406,0.13704704069573406,0.9909907579421997,0.9909907579421997
680,0.9086578786373138,0.8853749632835388,0.9661889672279358,0.8697585522873481,1.0,1.0,0.6177248358726501,0.9650821755643388,0.6177248358726501,0.7430005651601451,0.4792214725166559,0.6486769481331025,0.7858335897326469,0.9912835424765944,0.9810273367911577,0.043280925586322204,0.043280925586322204,0.043280925586322204,0.9928591251373291,0.9928591251373291
681,0.9431500434875488,0.9210130771001179,0.9689255207777023,0.8683167485789528,1.0,1.0,0.6437217891216278,0.9797455992052306,0.6437217891216278,0.7631707701480255,0.5039630080573261,0.6494447307147607,0.7921675927937031,0.998020963743329,0.9962731788400561,0.05580185417789861,0.05580185417789861,0.05580185417789861,0.9931883811950684,0.9931883811950684
682,0.8414687216281891,0.8383973439534504,0.9368250817060471,0.8434661597458434,1.0,1.0,0.5552148744463921,0.9294876454452201,0.5552148744463921,0.7491046025407357,0.484899066388607,0.6973456024343885,0.7528526312671602,0.9962458987720311,0.9713389910757542,0.1189259673347564,0.1189259673347564,0.1189259673347564,0.9607048034667969,0.9607048034667969
683,0.9136175513267517,0.8664131127297878,0.9845917224884033,0.8955301975753918,1.0,1.0,0.5954426974058151,0.96505334957327,0.5954426974058151,0.7686735766633319,0.5024427333846688,0.6516284720709353,0.7682140804827213,0.9969894867390394,0.997226886684075,0.10925730549605331,0.10925730549605331,0.10925730549605331,0.992472767829895,0.992472767829895
684,0.8835219442844391,0.8400892689824104,0.965472400188446,0.8895355620253041,1.0,1.0,0.6150497943162918,0.9551617484946564,0.6150497943162918,0.7496104223818093,0.4880694141611457,0.6605822665211947,0.783818706870079,0.988186395727098,0.9656514748930931,0.03262203944874172,0.03262203944874172,0.03262203944874172,0.9767394065856934,0.9767394065856934
685,0.9257806241512299,0.8645729670921962,0.9666095674037933,0.9171980445250081,1.0,1.0,0.6526181995868683,0.9742175395921153,0.6526181995868683,0.791447052223937,0.5467862673103809,0.6535037725373021,0.7726213373243809,0.9984063721494749,0.981551380828023,0.14936975482743756,0.14936975482743756,0.14936975482743756,0.9933653473854065,0.9933653473854065
686,0.9080332815647125,0.8864242434501648,0.9695712327957153,0.8651504193326602,1.0,1.0,0.6698821932077408,0.9696401486122617,0.6698821932077408,0.7844631886835414,0.5260663200169802,0.6709433423514052,0.7826899401843548,0.9955867337994277,0.9823789186775684,0.041477780749241064,0.041477780749241064,0.041477780749241064,0.9876883625984192,0.9876883625984192
687,0.8727151155471802,0.8562935143709183,0.9488257169723511,0.8418161219899473,1.0,1.0,0.6191357523202896,0.9515217382418779,0.6191357523202896,0.7509002980787132,0.47582512348890305,0.6822787787306553,0.7756106797605753,0.9865643791854382,0.9792391322553158,0.06558314699971243,0.06558314699971243,0.06558314699971243,0.9596484899520874,0.9596484899520874
688,0.9224344789981842,0.852361870308717,0.947382777929306,0.882218310034214,1.0,1.0,0.6142716705799103,0.9700807811633707,0.6142716705799103,0.769618765384718,0.510206937789917,0.6459051797744529,0.7776009365916252,0.9985477312002331,0.9841686859726906,0.04835233103139499,0.04835233103139499,0.04835233103139499,0.9860137701034546,0.9860137701034546
689,0.9368648529052734,0.913162924349308,0.9587345123291016,0.8789550409338647,1.0,1.0,0.6910615414381027,0.9804951249754765,0.6910615414381027,0.7776706884284452,0.512429409660399,0.656662821969061,0.7781102005392313,0.998360029538162,0.9902248252183199,0.1442592803246577,0.14425928032465768,0.14425928032465768,0.9902729392051697,0.9902729392051697
690,0.843608170747757,0.8284982889890671,0.9481747448444366,0.7983928820610143,1.0,1.0,0.6280468106269836,0.941829560317748,0.6280468106269836,0.7779596394528548,0.5187379643321037,0.7292686554807839,0.7795857787132263,0.9996010855247732,0.996913293376565,0.1285442339737788,0.1285442339737788,0.1285442339737788,0.962449312210083,0.962449312210083
691,0.8382331728935242,0.7915326170623302,0.9572951048612595,0.862511628560264,1.0,1.0,0.59512098133564,0.9345040057886829,0.59512098133564,0.7753857412844531,0.5009892582893372,0.7331806592795314,0.7664681747555733,0.9947940241545439,0.9793441742658615,0.06291918284035922,0.06291918284035923,0.06291918284035923,0.9872755408287048,0.9872755408287048
692,0.8384115993976593,0.8097064619263012,0.9626919031143188,0.852018553818856,1.0,1.0,0.6617766916751862,0.945347036561361,0.6617766916751862,0.7810724009866113,0.5295735374093056,0.735617744486274,0.7663768567144871,0.9991086079389788,0.9908895129337907,0.242372672917229,0.242372672917229,0.242372672917229,0.991299569606781,0.991299569606781
693,0.892286628484726,0.8853284517923992,0.9647256582975388,0.8561809583391532,1.0,1.0,0.6400654166936874,0.9612302325071318,0.6400654166936874,0.7445096819848613,0.48005083575844765,0.6608777960474912,0.7970200218260288,0.9988982509821653,0.8410046398639679,0.1288801378060067,0.1288801378060067,0.1288801378060067,0.9920175075531006,0.9920175075531006
694,0.9011706113815308,0.8717353443304698,0.9507854878902435,0.8651272902530573,1.0,1.0,0.6686046421527863,0.967248399392961,0.6686046421527863,0.7634416709827201,0.5029491209425032,0.6684132940940742,0.7868327833712101,0.997166887158528,0.9778157155960798,0.037510649212004935,0.037510649212004935,0.037510649212004935,0.9826849102973938,0.9826849102973938
695,0.8524050116539001,0.8386260829865932,0.9688683301210403,0.8212766769951418,1.0,1.0,0.6694607734680176,0.9512140667120832,0.6694607734680176,0.7798957534155104,0.5138943288475275,0.7524034027820048,0.8219385519623756,0.9976195411290973,0.9874432813376188,0.08901122818750648,0.08901122818750648,0.08901122818750648,0.9843332171440125,0.9843332171440125
696,0.8512720167636871,0.796604068151542,0.9530301690101624,0.8070811420447824,1.0,1.0,0.6179676651954651,0.9431811013134617,0.6179676651954651,0.7927278669319545,0.5188343729823828,0.7334310820885769,0.8016745485365391,0.9914883803576231,0.954797375947237,0.07452203872023766,0.07452203872023766,0.07452203872023766,0.9834756851196289,0.9834756851196289
