,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
761,0.9214739799499512,0.8969442943731945,0.9591684192419052,0.8498088194674462,1.0,1.0,0.6694361865520477,0.9740421393573655,0.6694361865520477,0.7755914237900969,0.5139483623206615,0.6648380446083405,0.8311050087213516,0.9987626642687246,0.983195411041379,0.07676138563799927,0.07676138563799927,0.07676138563799927,0.9851493835449219,0.9851493835449219
762,0.8886539041996002,0.8631525089343388,0.9647868871688843,0.8708015089797512,1.0,1.0,0.6031285002827644,0.9558099079720364,0.6031285002827644,0.7780446291915137,0.5369509197771549,0.6882594751602993,0.7767006140202284,0.990409686230123,0.9806444905698299,0.04732305665420851,0.04732305665420851,0.04732305665420851,0.9929319620132446,0.9929319620132446
763,0.9403249621391296,0.8916879793008168,0.9617781788110733,0.8560446281250277,1.0,1.0,0.6680620908737183,0.980191592705431,0.6680620908737183,0.7615149406917867,0.5120655000209808,0.6059026448467529,0.7897478565573692,0.9957273476757109,0.9295006990432739,0.0980831016480556,0.0980831016480556,0.0980831016480556,0.9698287844657898,0.9698287844657898
764,0.8272392749786377,0.8031127591218268,0.9519187062978745,0.8578277317837597,1.0,1.0,0.6501897573471069,0.9395665288593875,0.6501897573471069,0.7792526654547445,0.5270091537386179,0.7480823784592868,0.7714697979390621,0.999155473371502,0.9948787507601082,0.06018833316170283,0.06018833316170283,0.06018833316170283,0.9831929206848145,0.9831929206848145
765,0.9249387383460999,0.919777512550354,0.9803302437067032,0.8526418058819115,1.0,1.0,0.6182811707258224,0.9713477030776305,0.6182811707258224,0.7883575605379294,0.5193475820124149,0.6805931475123524,0.7642671819776297,0.9983852555742487,0.9917639875784516,0.03467106557920622,0.03467106557920622,0.03467106557920622,0.9765145778656006,0.9765145778656006
766,0.9186144471168518,0.8996007367968559,0.9641312211751938,0.878730052313259,1.0,1.0,0.6712428629398346,0.9732439186360775,0.6712428629398346,0.7978407384773123,0.5447711981832981,0.6795932444055444,0.7785906456410885,0.9988845548359677,0.9917805539444089,0.03788343697630072,0.03788343697630072,0.03788343697630072,0.9864740371704102,0.9864740371704102
767,0.9287545680999756,0.9024102985858917,0.9714071452617645,0.8917719676068631,1.0,1.0,0.6179860457777977,0.972783250839603,0.6179860457777977,0.7660939176942924,0.5015774474013597,0.635437302079729,0.7793410159647465,0.9993268041871488,0.9954502563923597,0.09104436903530481,0.09104436903530481,0.09104436903530481,0.9903637766838074,0.9903637766838074
768,0.8885749578475952,0.8712013165156047,0.9765661954879761,0.8479388747722861,1.0,1.0,0.6427550911903381,0.9601939709771514,0.6427550911903381,0.7556636028851146,0.5140614546835423,0.6710607909588112,0.7641762318089604,0.9958744952455163,0.9261050522327423,0.0543178123213654,0.0543178123213654,0.0543178123213654,0.9917153716087341,0.9917153716087341
769,0.8870318233966827,0.8616519756615162,0.9805721342563629,0.8715615829349466,1.0,1.0,0.6015124917030334,0.9549835927884924,0.6015124917030334,0.7535888915699314,0.48296997882425785,0.6672685547266155,0.7878629192709923,0.9988086246885359,0.996426077093929,0.11693771077064977,0.11693771077064977,0.11693771077064977,0.9873237013816833,0.9873237013816833
770,0.911381870508194,0.8628305494785309,0.9636068940162659,0.8873438761944673,1.0,1.0,0.6707023680210114,0.9708182598079409,0.6707023680210114,0.7664372797321255,0.5094452351331711,0.6434136764878141,0.7771774306893349,0.9808771200478077,0.9866236699745059,0.1047881785148409,0.1047881785148409,0.1047881785148409,0.9904869198799133,0.9904869198799133
771,0.9073774516582489,0.8637487441301346,0.9701525717973709,0.874633347134089,1.0,1.0,0.6136227324604988,0.9642127528591689,0.6136227324604988,0.7770479684287406,0.5152389584109187,0.6727171360022005,0.7920350693166256,0.997681082226336,0.9686745405197144,0.06482397932005415,0.06482397932005415,0.06482397932005415,0.9907341003417969,0.9907341003417969
772,0.8985724449157715,0.851630562916398,0.9753352850675583,0.8676496803213912,1.0,1.0,0.6446322202682495,0.9639559149460979,0.6446322202682495,0.7737794193486967,0.5217065718024969,0.6726105120075747,0.7913448289036751,0.9987164870835841,0.9360254779458046,0.08933289581939809,0.08933289581939807,0.08933289581939807,0.9705440402030945,0.9705440402030945
773,0.8999861180782318,0.8785197399556637,0.9728661775588989,0.8948586403750438,1.0,1.0,0.6666888743638992,0.9666642604374194,0.6666888743638992,0.7799287119503389,0.5229892730712891,0.6817744345043915,0.7855284176766872,0.9924355740658939,0.9845865173265338,0.038619966021225534,0.038619966021225534,0.038619966021225534,0.9657686948776245,0.9657686948776245
774,0.8538438975811005,0.8233462460339069,0.9613987952470779,0.844763746775192,1.0,1.0,0.643388107419014,0.9478789957041358,0.643388107419014,0.7706108777915625,0.5096250027418137,0.7177328265601803,0.7559946016408503,0.9982153425225988,0.9482678286731243,0.062487394412844,0.062487394412844,0.062487394412844,0.9734215140342712,0.9734215140342712
775,0.9181305170059204,0.9002590576807659,0.9670296460390091,0.869557167004618,1.0,1.0,0.6356353759765625,0.970169656609869,0.6356353759765625,0.7570023411385384,0.4962720978073776,0.6524399246996397,0.7876244597136974,0.9986723754554987,0.993501597084105,0.061923496505000356,0.061923496505000356,0.061923496505000356,0.9913864135742188,0.9913864135742188
776,0.8418596088886261,0.8396112993359566,0.972935289144516,0.8648210583285549,1.0,1.0,0.5715378075838089,0.9322428213148668,0.5715378075838089,0.7352951627276638,0.46593767032027245,0.7072372382131612,0.7340238448232412,0.9988581612706184,0.9939307649619877,0.04855050047226218,0.04855050047226218,0.04855050047226218,0.9841256141662598,0.9841256141662598
777,0.8446539342403412,0.8169960811734199,0.9604038596153259,0.8493024009145548,1.0,1.0,0.6380969285964966,0.9437797816711289,0.6380969285964966,0.7674945597444627,0.5030537629500031,0.7283976278933031,0.7819776572287083,0.9990462592686526,0.9918711502104998,0.08179943320998517,0.08179943320998517,0.08179943320998517,0.9828730225563049,0.9828730225563049
778,0.9572729766368866,0.9253536611795425,0.9769978374242783,0.8966500833274372,1.0,1.0,0.6469302922487259,0.9849143823481037,0.6469302922487259,0.7935546777704859,0.5382418818771839,0.632437004595995,0.7653445955365896,0.999271348991897,0.9814890883862972,0.26260320417489,0.26260320417489,0.26260320417489,0.9930926561355591,0.9930926561355591
779,0.893927812576294,0.8763476262489955,0.9506784826517105,0.8490341504649244,1.0,1.0,0.6073353663086891,0.9583492033804344,0.6073353663086891,0.7531015701342233,0.48650657571852207,0.642758539846185,0.7634768271818757,0.9967961669899523,0.97733985632658,0.09965308104076574,0.09965308104076574,0.09965308104076574,0.9932733774185181,0.9932733774185181
780,0.9196982085704803,0.8608662653714418,0.9724045991897583,0.8458367643581052,1.0,1.0,0.6643960028886795,0.9730503978210536,0.6643960028886795,0.7829633582269013,0.5284938327968121,0.6526965223309217,0.7821802161633968,0.9971715360879898,0.9905079379677773,0.05450503405939917,0.05450503405939917,0.05450503405939917,0.9882676005363464,0.9882676005363464
781,0.9421820640563965,0.8975850492715836,0.9641735702753067,0.9028521378692559,1.0,1.0,0.6429074257612228,0.9793536444167259,0.6429074257612228,0.7685744517163271,0.5057009845040739,0.6386535698830178,0.754933956079185,0.9975845539011061,0.9863399639725685,0.07664655749308827,0.07664655749308827,0.07664655749308827,0.981803297996521,0.981803297996521
782,0.9186670184135437,0.8933529704809189,0.9757000505924225,0.8403927358875848,1.0,1.0,0.6788050830364227,0.973876259732938,0.6788050830364227,0.774154763995221,0.5231009032577276,0.6407446269813466,0.7804551497101784,0.9979622690007091,0.9795327745378017,0.08756730712205363,0.08756730712205363,0.08756730712205363,0.9765645861625671,0.9765645861625671
783,0.7898264825344086,0.7650585832695167,0.9433442503213882,0.8285742191305601,1.0,1.0,0.6686392724514008,0.9303567503411534,0.6686392724514008,0.7992448244290747,0.5359649136662483,0.8052087006501004,0.7768709398806095,0.6239699125289917,0.962995495647192,0.10090209261425546,0.10090209261425546,0.10090209261425546,0.9849811792373657,0.9849811792373657
784,0.9387502670288086,0.9083099812269211,0.9716750085353851,0.8765781736061835,1.0,1.0,0.625092551112175,0.9770370188667101,0.625092551112175,0.7575988728897558,0.4970911080017686,0.6136909615473118,0.7326959073543549,0.9996781743247993,0.992742523085326,0.10473422815878505,0.10473422815878505,0.10473422815878505,0.984901487827301,0.984901487827301
785,0.8905776143074036,0.8846320733428001,0.9757172167301178,0.8534174487505233,1.0,1.0,0.6100112870335579,0.9573265046340267,0.6100112870335579,0.7427195318848526,0.4936960730701685,0.6493562672935103,0.7577382191084325,0.9988261862890795,0.9736472144722939,0.07130252042008256,0.07130252042008256,0.07130252042008256,0.9762769341468811,0.9762769341468811
786,0.8732944428920746,0.8599671199917793,0.9604680240154266,0.8165731684505154,1.0,1.0,0.6677848398685455,0.9579064930558454,0.6677848398685455,0.7761392643924776,0.5146808745339513,0.7038582934556823,0.7880681864917278,0.9957748893648386,0.9940438182093203,0.05600531278745858,0.05600531278745858,0.05600531278745858,0.9901189804077148,0.9901189804077148
787,0.9036329984664917,0.8332444087912638,0.9474176317453384,0.8690385030929834,1.0,1.0,0.6517764925956726,0.9664427447279635,0.6517764925956726,0.7691685309351562,0.5108383633196354,0.6800947153371655,0.8104698620736599,0.9758089631795883,0.9921672074124217,0.10838121522320454,0.10838121522320454,0.10838121522320454,0.9920702576637268,0.9920702576637268
788,0.8647591769695282,0.8324481671055157,0.9580541551113129,0.875702694552542,1.0,1.0,0.584124967455864,0.9437567183209068,0.584124967455864,0.7681702535888228,0.5042171250097454,0.7028730741196684,0.7555289291776717,0.9432358704507351,0.980837270617485,0.049991785460805856,0.049991785460805856,0.049991785460805856,0.8886826634407043,0.8886826634407043
789,0.9419686496257782,0.9058681974808376,0.9731512665748596,0.8715805009902093,1.0,1.0,0.60951878875494,0.9773398480156874,0.60951878875494,0.7597749856705942,0.49121413938701153,0.6002924361550103,0.7921901121735573,0.9985939608886838,0.983657592907548,0.04239041005196308,0.04239041005196308,0.04239041005196308,0.9908854365348816,0.9908854365348816
790,0.878813773393631,0.8413875823219616,0.9467356503009796,0.872054723332,1.0,1.0,0.7112908959388733,0.9650124330919265,0.7112908959388733,0.7679053174451401,0.5073640961199999,0.6992012369418572,0.7917367853224277,0.9986740713939071,0.9884256161749363,0.04940124768943361,0.04940124768943361,0.04940124768943361,0.9366264343261719,0.9366264343261719
791,0.8751012682914734,0.8679722845554352,0.9731947183609009,0.8726374629740771,1.0,1.0,0.6201434135437012,0.952556394120478,0.6201434135437012,0.7789616143771327,0.5107564385980368,0.7127310326289047,0.7731252461671829,0.996105300495401,0.9778715092688799,0.10437250607166473,0.10437250607166473,0.10437250607166473,0.9878334999084473,0.9878334999084473
792,0.8380649387836456,0.8186854869127274,0.9715895354747772,0.8860216047813664,1.0,1.0,0.5977380275726318,0.9348596828699627,0.5977380275726318,0.759853113107712,0.4942390229552984,0.7263692765704637,0.7729881517589092,0.9988612006418407,0.9961449622642249,0.07042074516583344,0.07042074516583344,0.07042074516583344,0.9889591932296753,0.9889591932296753
793,0.9036137163639069,0.8447987325489521,0.9720940887928009,0.8782661256298658,1.0,1.0,0.611665852367878,0.9625699147007498,0.611665852367878,0.7570568145753976,0.4984168875962496,0.6580449130601627,0.7751026246696711,0.9991972944117151,0.9865333773195744,0.10058530404994094,0.10058530404994094,0.10058530404994094,0.9847180247306824,0.9847180247306824
794,0.9092113673686981,0.8992063005765278,0.970541924238205,0.8608338765775612,1.0,1.0,0.6665453761816025,0.9697261106589425,0.6665453761816025,0.785103005367404,0.5305865947157145,0.685674380009056,0.7705309242010117,0.9981222912902012,0.9839439671486616,0.06467281811850731,0.06467281811850731,0.06467281811850731,0.9919930696487427,0.9919930696487427
795,0.8342613577842712,0.8088681101799011,0.9619230329990387,0.8638038747813195,1.0,1.0,0.6093765497207642,0.9352585997330962,0.6093765497207642,0.7803472468437604,0.5084857270121574,0.7442176619182268,0.7569442223757505,0.9964109095744789,0.9916657358407974,0.08634540325315686,0.08634540325315686,0.08634540325315686,0.9517500400543213,0.9517500400543213
796,0.932505875825882,0.884497057646513,0.9608860015869141,0.8391698778506187,1.0,1.0,0.5731986910104752,0.9711934194533849,0.5731986910104752,0.7365144692515215,0.47374883107841015,0.6166599445378108,0.7741959765553474,0.9915180476382375,0.9839367419481277,0.19841933543969528,0.19841933543969528,0.19841933543969528,0.9926881790161133,0.9926881790161133
797,0.9193879067897797,0.8625430340568225,0.9579484909772873,0.8339530156701102,1.0,1.0,0.5862239599227905,0.9666446472891401,0.5862239599227905,0.7694232360400699,0.49340353161096573,0.6362756740333687,0.7713880315423012,0.9992145685246214,0.9872647104784846,0.11241774013885797,0.11241774013885797,0.11241774013885797,0.9901306629180908,0.9901306629180908
798,0.8859133124351501,0.8588727325201034,0.9680093228816986,0.8817332458561157,1.0,1.0,0.5791015699505806,0.9519810923144161,0.5791015699505806,0.7510102296269855,0.48183772154152393,0.6747800524475692,0.774934696033597,0.9915406219661236,0.9863034831359982,0.15520582577499883,0.15520582577499883,0.15520582577499883,0.9849506616592407,0.9849506616592407
799,0.931599885225296,0.8989548583825429,0.9552386850118637,0.8792766681066081,1.0,1.0,0.633676141500473,0.9749434060339199,0.633676141500473,0.7390295505028841,0.48430915735661983,0.6056193261129128,0.7846796922385693,0.10809803009033203,0.9005224481225014,0.10052141390448205,0.10052141390448205,0.10052141390448205,0.9782050251960754,0.9782050251960754
800,0.8810472786426544,0.8732846180597942,0.9675767570734024,0.830216326935698,1.0,1.0,0.6325506418943405,0.956290898892322,0.6325506418943405,0.7540977640546012,0.48704251274466515,0.6914018357508116,0.7708047330379486,0.9976315284147859,0.9938482185825706,0.022067230022394857,0.022067230022394857,0.022067230022394857,0.9561113119125366,0.9561113119125366
801,0.8223967552185059,0.8108495722214382,0.9537691026926041,0.8516773119745059,1.0,1.0,0.6302171796560287,0.9343253712424584,0.6302171796560287,0.774364965974061,0.5102303139865398,0.7466046262510814,0.7766308505088091,0.9986865895334631,0.9884662721306086,0.11468749647498012,0.11468749647498012,0.11468749647498012,0.9594884514808655,0.9594884514808655
802,0.9157778918743134,0.8669580320517223,0.9703300446271896,0.8549417367132486,1.0,1.0,0.6705543696880341,0.9722533945023306,0.6705543696880341,0.7722037443695737,0.5298278033733368,0.651707356156659,0.766948638483882,0.9973943505901843,0.9902903931215405,0.049132004736277816,0.049132004736277816,0.049132004736277816,0.9742575883865356,0.9742575883865356
803,0.945549726486206,0.9244962483644485,0.9554063975811005,0.866338631122915,1.0,1.0,0.6483743190765381,0.9808538854992435,0.6483743190765381,0.7867850891971354,0.5148577177897096,0.6398397068071632,0.8045902326703072,0.9883959908038378,0.979517038911581,0.11256398909896319,0.11256398909896319,0.11256398909896319,0.917346179485321,0.917346179485321
804,0.8918223679065704,0.8626502255598705,0.9320336133241653,0.8902256023630991,1.0,1.0,0.5959971770644188,0.9562959312557677,0.5959971770644188,0.7404947556472926,0.47934309020638466,0.6373558045853764,0.7682299390435219,0.9762819409370422,0.990499778650701,0.22585752373465096,0.22585752373465096,0.22585752373465096,0.9849053025245667,0.9849053025245667
805,0.8770240545272827,0.8159983605146408,0.9711180627346039,0.8492494979002086,1.0,1.0,0.5703847408294678,0.9471676573139973,0.5703847408294678,0.773791126957583,0.4958487474359572,0.7177747297190851,0.7676528133451939,0.9994903281331062,0.9944615033455193,0.10123479399608046,0.10123479399608046,0.10123479399608046,0.9869474172592163,0.9869474172592163
806,0.8359490931034088,0.8051306027919054,0.9234118312597275,0.8099659765820566,1.0,1.0,0.6059927493333817,0.9353627532043087,0.6059927493333817,0.739608038402821,0.4546460136771202,0.7065690988406308,0.7759219072759151,0.9975864395964891,0.993455667514354,0.10728037120655025,0.10728037120655025,0.10728037120655025,0.9876707792282104,0.9876707792282104
807,0.899431586265564,0.869385501742363,0.9742777049541473,0.8662655065050037,1.0,1.0,0.6649624407291412,0.9663058041226726,0.6649624407291412,0.7659968974042344,0.5096694529056549,0.6693145192663941,0.7866976819932461,0.9970863817725331,0.9947064314037561,0.056983089831104054,0.056983089831104054,0.056983089831104054,0.882213294506073,0.882213294506073
808,0.9302423596382141,0.8984572092692058,0.9592699557542801,0.8662452560537879,1.0,1.0,0.6714442670345306,0.9770807273409918,0.6714442670345306,0.7685459674654033,0.5021881514694542,0.6434023632600114,0.8119256347417831,0.9718340188264847,0.9814273156225681,0.10856786372513338,0.10856786372513338,0.10856786372513338,0.9913424253463745,0.9913424253463745
809,0.9042561054229736,0.8597149536013603,0.9834403693675995,0.8738653132391846,1.0,1.0,0.6303394734859467,0.9646072615201504,0.6303394734859467,0.781028662834638,0.5094116190448403,0.6818572389245227,0.7668965570628643,0.9986697506392375,0.9971958978567272,0.095483770318203,0.095483770318203,0.095483770318203,0.9907732009887695,0.9907732009887695
810,0.9153866171836853,0.8995069861412048,0.9549729228019714,0.8745948900638606,1.0,1.0,0.6197333857417107,0.9678243553954995,0.6197333857417107,0.7492378148929985,0.5052745859138668,0.6345669198329702,0.7950479313731194,0.99544164724648,0.9818545524030924,0.21287670483230095,0.21287670483230095,0.21287670483230095,0.8333621025085449,0.8333621025085449
811,0.8641513288021088,0.8048925970991452,0.9622294455766678,0.8549105424142822,1.0,1.0,0.6301028579473495,0.9497499647722498,0.6301028579473495,0.7896290033617611,0.5145006692036986,0.7147240019092957,0.7622030042111874,0.99884125625249,0.9921381417661905,0.048473065379877375,0.048473065379877375,0.048473065379877375,0.9740668535232544,0.9740668535232544
812,0.8524594008922577,0.8350067064166069,0.9679832756519318,0.8463648712969692,1.0,1.0,0.6910308450460434,0.9544145057722804,0.6910308450460434,0.7609578344274497,0.5050350558012724,0.7195345662026242,0.7902765311300755,0.9938937374390662,0.9740399029105902,0.19649088987615315,0.19649088987615315,0.19649088987615315,0.9676203727722168,0.9676203727722168
813,0.9290952086448669,0.8945934884250164,0.9728521257638931,0.9090110859817939,1.0,1.0,0.6606168448925018,0.9759361081976561,0.6606168448925018,0.7915600330518919,0.528704684227705,0.6758868661875438,0.792078148573637,0.9980587420286611,0.9827068746089935,0.11353775654188802,0.11353775654188802,0.11353775654188802,0.9886477589607239,0.9886477589607239
814,0.826453685760498,0.7705972852806251,0.9441551268100739,0.8445674098728501,1.0,1.0,0.6267785429954529,0.9352287917417641,0.6267785429954529,0.7678341296456728,0.49637400917708874,0.7466316980161375,0.7670788932591677,0.9980353689752519,0.971344830468297,0.1063056631493907,0.1063056631493907,0.1063056631493907,0.968970000743866,0.968970000743866
815,0.7803671956062317,0.7392992250621319,0.8998079895973206,0.8551397881426912,1.0,1.0,0.6093174815177917,0.9141933028381324,0.6093174815177917,0.773546965548196,0.5026534243952483,0.7859653593455632,0.7726798374205828,0.9839931223541498,0.9900971185415983,0.054174072370595246,0.054174072370595246,0.054174072370595246,0.9882451295852661,0.9882451295852661
816,0.9049601852893829,0.8713994026184082,0.9726694077253342,0.8646094703509408,1.0,1.0,0.6218525171279907,0.964060933294558,0.6218525171279907,0.7773491592234206,0.5199506711214781,0.6860213302433082,0.7713203318417072,0.9993535370449536,0.9958476759493351,0.06880933086110902,0.06880933086110902,0.06880933086110902,0.9856448173522949,0.9856448173522949
817,0.8944196105003357,0.8875093758106232,0.970196008682251,0.8822854016485815,1.0,1.0,0.6634122282266617,0.9644629319553468,0.6634122282266617,0.7816199621853949,0.5220634713768959,0.6812755074082077,0.7740791086107492,0.9961806202773005,0.9938151398673654,0.03738706990188392,0.03738706990188392,0.03738706990188392,0.987975001335144,0.987975001335144
818,0.8941789269447327,0.8671878973642986,0.9758433550596237,0.8136076371356126,1.0,1.0,0.6436936557292938,0.9622952803128744,0.6436936557292938,0.7902941057408889,0.5385368503630161,0.7021662024527111,0.7724916562438011,0.9915158431977034,0.9905093479901552,0.07936371095960802,0.07936371095960802,0.07936371095960802,0.9558724164962769,0.9558724164962769
819,0.8655366003513336,0.8397588819265366,0.9565529823303223,0.8503264955111312,1.0,1.0,0.5937076732516289,0.9453685524942472,0.5937076732516289,0.7760455594991361,0.5096186231821775,0.698029213298799,0.7574170562438667,0.9989468440180644,0.9931347891688347,0.06979740209140617,0.06979740209140617,0.06979740209140617,0.9859407544136047,0.9859407544136047
820,0.9060800075531006,0.8719942818085353,0.9339358061552048,0.8666620140227865,1.0,1.0,0.62489452958107,0.9647700970514634,0.62489452958107,0.7447272431969794,0.4890733454376459,0.6347843810684648,0.77883405610919,0.9991054134443402,0.9577642120420933,0.09662093538165482,0.09662093538165482,0.09662093538165482,0.9850924611091614,0.9850924611091614
821,0.8982255458831787,0.8751103207468987,0.977613240480423,0.884336560252327,1.0,1.0,0.6693368256092072,0.9663469359298418,0.6693368256092072,0.7679862122122231,0.5223552510142326,0.6671414634445683,0.7681833505630493,0.9982774888630956,0.989789355546236,0.05282043313110127,0.05282043313110127,0.05282043313110127,0.9917086958885193,0.9917086958885193
822,0.8588830530643463,0.8489428857962291,0.9733354449272156,0.8627204905347332,1.0,1.0,0.6582329124212265,0.9517708720377933,0.6582329124212265,0.7771989896147669,0.51086032576859,0.7147489478476614,0.7812940701842308,0.9993245159857906,0.9954500733874738,0.09922228743729307,0.09922228743729307,0.09922228743729307,0.9892885684967041,0.9892885684967041
823,0.9235558807849884,0.8696649745106697,0.9644437432289124,0.8959253314706296,1.0,1.0,0.6403785049915314,0.9725090515632919,0.6403785049915314,0.7634211393768511,0.4980511385947466,0.6336250699621936,0.7512016835389659,0.9644776917994022,0.9905348541215062,0.08067447644865489,0.08067447644865489,0.08067447644865489,0.990214467048645,0.990214467048645
824,0.9155569672584534,0.9085830549399059,0.9576407074928284,0.822835014202762,1.0,1.0,0.649078756570816,0.9703671459514052,0.649078756570816,0.7858126776811729,0.5271912664175034,0.6680424302464647,0.7896012738347054,0.9860344678163528,0.9917543260380626,0.0535801117267428,0.0535801117267428,0.0535801117267428,0.9795619249343872,0.9795619249343872
825,0.8407676517963409,0.8284933157265186,0.9535821229219437,0.8195577222837025,1.0,1.0,0.6318480521440506,0.9413783008471461,0.6318480521440506,0.7934065250688944,0.5210715997964144,0.7600660903296274,0.7526460455264896,0.9988029056694359,0.9368346557021141,0.07167543181654672,0.07167543181654672,0.07167543181654672,0.9536136984825134,0.9536136984825134
826,0.8881219327449799,0.8614293734232585,0.9636838734149933,0.8868676520522256,1.0,1.0,0.6706748455762863,0.9631557382246139,0.6706748455762863,0.7369880074975728,0.48793567530810833,0.6568786552911134,0.7963515818119049,0.9991469769738615,0.973422572016716,0.09861097984014386,0.09861097984014386,0.09861097984014386,0.9723688960075378,0.9723688960075378
827,0.9407753944396973,0.87768358985583,0.9708601236343384,0.8677234998060762,1.0,1.0,0.597894698381424,0.9761854721179333,0.597894698381424,0.7613021669880868,0.5063379872590303,0.6044259176487127,0.7573826988227665,0.998554051737301,0.9552485421299934,0.06927342341555945,0.06927342341555945,0.06927342341555945,0.974850058555603,0.974850058555603
828,0.865009993314743,0.8322732858359814,0.9695738852024078,0.8669308381977938,1.0,1.0,0.602483794093132,0.9463392847071339,0.602483794093132,0.7793147125667841,0.513523081317544,0.7145567176904943,0.7476596273481846,0.997012852691114,0.9793216679245234,0.09226411193955995,0.09226411193955994,0.09226411193955994,0.9851773977279663,0.9851773977279663
829,0.895263284444809,0.8528282965222995,0.9760370254516602,0.8562633157988575,1.0,1.0,0.669470027089119,0.965381376244768,0.669470027089119,0.7925578260402292,0.5250933896750212,0.6979172342480757,0.7838209420442581,0.9955943836830556,0.8321544677019119,0.16320673252043585,0.16320673252043585,0.16320673252043585,0.9909494519233704,0.9909494519233704
830,0.902134507894516,0.8967944085597992,0.9784103035926819,0.8557816270967907,1.0,1.0,0.6224832534790039,0.9630541378236614,0.6224832534790039,0.7917776044994259,0.5327335596084595,0.6889024637331223,0.7838906273245811,0.9942580075003207,0.9363365769386292,0.057085183571570046,0.057085183571570046,0.057085183571570046,0.9602929353713989,0.9602929353713989
831,0.8406074047088623,0.804798138141632,0.9670345485210419,0.8555886496759832,1.0,1.0,0.5909038186073303,0.9347930979241283,0.5909038186073303,0.7723930892890747,0.5094715133309364,0.7277862944335372,0.7764571253210306,0.9992884453968145,0.9707906525582075,0.14139522321873865,0.14139522321873865,0.14139522321873865,0.9922764897346497,0.9922764897346497
832,0.8337649405002594,0.8177121132612228,0.9540780782699585,0.8648214235368616,1.0,1.0,0.6212165653705597,0.9370329132068589,0.6212165653705597,0.7927463374326036,0.539444200694561,0.7601820834251968,0.7537798469420522,0.9991842670133337,0.9822605811059475,0.10930952010784321,0.10930952010784321,0.10930952010784321,0.9878848195075989,0.9878848195075989
833,0.9265832602977753,0.8940727300941944,0.9727437645196915,0.885429999644643,1.0,1.0,0.5940960273146629,0.9701998536932617,0.5940960273146629,0.7432917902490732,0.4752494916319847,0.6261233560833563,0.757761875167489,0.9993658045423217,0.9969935324043036,0.060894111911087026,0.060894111911087026,0.060894111911087026,0.9732645750045776,0.9732645750045776
834,0.8740575015544891,0.8435752987861633,0.9539879560470581,0.8641708938757451,1.0,1.0,0.6521023958921432,0.9561849065354493,0.6521023958921432,0.7589277517637862,0.4881789069622755,0.6930103385875448,0.784652192145586,0.9980388961266726,0.9674335084855556,0.09030611740264903,0.09030611740264903,0.09030611740264903,0.9811716079711914,0.9811716079711914
835,0.945862740278244,0.945862740278244,0.972931370139122,0.8071674669403277,1.0,1.0,0.6352352201938629,0.980252634378286,0.6352352201938629,0.7740470698217126,0.5239241272211075,0.6252973851521273,0.7780553456395864,0.9939162037335336,0.9798236172646284,0.0995019213183752,0.0995019213183752,0.0995019213183752,0.9815871119499207,0.9815871119499207
836,0.9123757183551788,0.8887981673081715,0.9641893953084946,0.8284636328253567,1.0,1.0,0.6441972851753235,0.9688230427062106,0.6441972851753235,0.7580846894804543,0.5006062537431717,0.6612778129653446,0.7704417258501053,0.9992601067642681,0.9981220969930291,0.06588879499202581,0.06588879499202581,0.06588879499202581,0.9877123236656189,0.9877123236656189
837,0.9114735424518585,0.8525698738438743,0.9750082343816757,0.8950673551573032,1.0,1.0,0.5945129171013832,0.9641036649694559,0.5945129171013832,0.7771905369468037,0.5165010951459408,0.665863784787615,0.7395843183621764,0.9989619068801403,0.9851402901113033,0.09139748151675245,0.09139748151675245,0.09139748151675245,0.9929283261299133,0.9929283261299133
838,0.9153360724449158,0.8924965225160122,0.9703707098960876,0.8686145197342001,1.0,1.0,0.6835072189569473,0.9732044781140639,0.6835072189569473,0.7744657590914548,0.5231451541185379,0.6762923722202747,0.7834667861461639,0.9990611004759558,0.9940980258397758,0.051206647592636885,0.051206647592636885,0.051206647592636885,0.9833829998970032,0.9833829998970032
839,0.9244745373725891,0.9067953303456306,0.9719710797071457,0.8741584827471612,1.0,1.0,0.631181001663208,0.9721447745248355,0.631181001663208,0.7703415951801902,0.5172063298523426,0.6423466630863497,0.7894867435097694,0.998489789897576,0.9763782750815153,0.13391100727842803,0.13391100727842803,0.13391100727842803,0.9885573387145996,0.9885573387145996
840,0.9287794232368469,0.8601931482553482,0.969504326581955,0.873723993257351,1.0,1.0,0.6098112761974335,0.9722105340443026,0.6098112761974335,0.7688485065525488,0.48659460060298443,0.631615607741926,0.7892865650355816,0.9944587838836014,0.9633209630846977,0.24243101505464262,0.24243101505464262,0.24243101505464262,0.9886228442192078,0.9886228442192078
841,0.834821492433548,0.8191772898038228,0.9671718031167984,0.8649137418321935,1.0,1.0,0.6066452711820602,0.9350262529496463,0.6066452711820602,0.758548213104174,0.5023397451732308,0.7456651037112215,0.7413368988782167,0.9987995763076469,0.9885428482666612,0.07514755797675962,0.07514755797675962,0.07514755797675962,0.9854742288589478,0.9854742288589478
