,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
553,0.8622292876243591,0.8559497855603695,0.9756974428892136,0.886229860495974,1.0,1.0,0.65261110663414,0.9521399846895999,0.65261110663414,0.7674495314997571,0.5236065238714218,0.7029674396720491,0.7818133868277073,0.9992158928653225,0.9909122604876757,0.07039665619076443,0.07039665619076443,0.07039665619076443,0.9882450103759766,0.9882450103759766
554,0.9102321565151215,0.9069434752066929,0.9592623859643936,0.8569036894700506,1.0,1.0,0.5836569964885712,0.9626257864247618,0.5836569964885712,0.7288033187866924,0.47444528341293335,0.6159817131792179,0.7787984907627106,0.9900663169100881,0.9718605205416679,0.12783386808510303,0.12783386808510303,0.12783386808510303,0.896568238735199,0.896568238735199
555,0.8381257355213165,0.827713131904602,0.9806725680828094,0.8920696310951571,1.0,1.0,0.6054835915565491,0.9361379465584445,0.6054835915565491,0.7695846765425998,0.5091339154168963,0.7188745110378235,0.7561653801240027,0.997322509996593,0.9815421048551798,0.08341071422834641,0.08341071422834641,0.08341071422834641,0.9714779257774353,0.9714779257774353
556,0.9132691025733948,0.9132691025733948,0.9566345512866974,0.8328033646984931,1.0,1.0,0.6167479157447815,0.966760202791928,0.6167479157447815,0.7621208607227499,0.4893517941236496,0.6580528058111668,0.7499309456907213,0.9961535686161369,0.9843546953052282,0.09117515874300663,0.09117515874300663,0.09117515874300663,0.9935850501060486,0.9935850501060486
557,0.9010453224182129,0.8908309390147526,0.9659494161605835,0.8419389777229336,1.0,1.0,0.7145362049341202,0.9717520221979825,0.7145362049341202,0.7883268753987883,0.5219227448105812,0.692781444653634,0.8050465397536755,0.9989409304689616,0.9935936750844121,0.058150872074238795,0.058150872074238795,0.058150872074238795,0.9740220308303833,0.9740220308303833
558,0.8938900828361511,0.8889565542340279,0.9709884524345398,0.9101098248414389,1.0,1.0,0.6053246855735779,0.9581210350795963,0.6053246855735779,0.7547576031114693,0.4881892167031765,0.6597039510939017,0.7710815705358982,0.9991357521503232,0.9905159920454025,0.06577740168638062,0.06577740168638062,0.06577740168638062,0.9842491745948792,0.9842491745948792
559,0.8778679966926575,0.8749320171773434,0.9812541306018829,0.8862449184361151,1.0,1.0,0.6404856592416763,0.9560917933454673,0.6404856592416763,0.7741964432460959,0.5162969212979078,0.680070876824165,0.7534028207883239,0.9977114039938897,0.9931248649954796,0.05618306510140561,0.05618306510140561,0.05618306510140561,0.9840410947799683,0.9840410947799683
560,0.9370161294937134,0.9070008993148804,0.9526904821395874,0.8615959994357157,1.0,1.0,0.6476265639066696,0.9778061571312424,0.6476265639066696,0.768151410389873,0.5077476669102907,0.6307675951272249,0.7766074612736702,0.9983319019665942,0.9868389116600156,0.0946531541528188,0.0946531541528188,0.0946531541528188,0.9927369952201843,0.9927369952201843
561,0.8865756094455719,0.870602086186409,0.9735592901706696,0.850073373729665,1.0,1.0,0.5770243406295776,0.9520242436165525,0.5770243406295776,0.7615503786828095,0.48254911601543427,0.6848051850683987,0.7523102967534214,0.9993714310694486,0.9932255460880697,0.09871264541241506,0.09871264541241506,0.09871264541241506,0.975184440612793,0.975184440612793
562,0.9341812431812286,0.8970886468887329,0.966425746679306,0.8914269760617988,1.0,1.0,0.5781008824706078,0.9722311245812787,0.5781008824706078,0.7352606304281666,0.47692831978201866,0.613849868314735,0.7747272830456495,0.9979632587637752,0.9820192866027355,0.0721484818496709,0.0721484818496709,0.0721484818496709,0.9829311966896057,0.9829311966896057
563,0.813675731420517,0.8009643871337175,0.9637051820755005,0.8678416987755735,1.0,1.0,0.652885228395462,0.9353240940676502,0.652885228395462,0.7835190321524804,0.510095895268023,0.7732683349617575,0.757789068389684,0.998083132551983,0.9852084806188941,0.05212461351964104,0.05212461351964104,0.05212461351964104,0.983989417552948,0.983989417552948
564,0.934782475233078,0.8971757243076961,0.9817731231451035,0.8751704465055203,1.0,1.0,0.6148979067802429,0.974884594697647,0.6148979067802429,0.7661493631757207,0.5151694286614656,0.618175285894956,0.7714148908853531,0.998556244885549,0.9895127005875111,0.11931141327625386,0.11931141327625386,0.11931141327625386,0.9563472867012024,0.9563472867012024
565,0.8951051533222198,0.8807374586661656,0.966308057308197,0.8206321054106631,1.0,1.0,0.697367936372757,0.9682554560860401,0.697367936372757,0.7947052305493488,0.5420057736337185,0.7001433874545402,0.7814943082630634,0.9967032955028117,0.9955218164250255,0.05431647844905323,0.05431647844905323,0.05431647844905323,0.9844278693199158,0.9844278693199158
566,0.8038045465946198,0.7930383334557216,0.9597719609737396,0.825452926010783,1.0,1.0,0.633847177028656,0.9281624808814772,0.633847177028656,0.7776218898364718,0.5252604186534882,0.7672003256257183,0.7857494205236435,0.9979777017142624,0.9681339003145695,0.11406461092316286,0.11406461092316286,0.11406461092316286,0.8584122657775879,0.8584122657775879
567,0.9212064146995544,0.9070309847593307,0.9729448109865189,0.8875580259248983,1.0,1.0,0.6335961073637009,0.9711297236311465,0.6335961073637009,0.7666613837775863,0.5219140890985727,0.6444975554736124,0.7608083141967654,0.9977596332319081,0.9805834926664829,0.15578518368253114,0.15578518368253114,0.15578518368253114,0.9890438318252563,0.9890438318252563
568,0.9182043671607971,0.8741030469536781,0.9618370234966278,0.8742726729515877,1.0,1.0,0.649341493844986,0.9713176655786011,0.649341493844986,0.7851852855363626,0.514441073872149,0.6768650758236732,0.7579876771196723,0.9965977221727371,0.9972316904459149,0.018057278952000284,0.018057278952000284,0.018057278952000284,0.9865599870681763,0.9865599870681763
569,0.9278889298439026,0.8986212611198425,0.9662341773509979,0.8934464308586539,1.0,1.0,0.6855643093585968,0.9773257058525768,0.6855643093585968,0.7937568866638054,0.5321695543825626,0.6610816460029751,0.7762212920933962,0.9881018502637744,0.9970418356824666,0.012683557533269385,0.012683557533269385,0.012683557533269385,0.9811803102493286,0.9811803102493286
570,0.8480411767959595,0.8365877196192741,0.9817297905683517,0.8795664631789547,1.0,1.0,0.6644006669521332,0.9490027202819853,0.6644006669521332,0.7913196509728339,0.5273349210619926,0.7524633969705213,0.7821276448667049,0.9990520324208774,0.9799660388380289,0.09622270177986181,0.09622270177986181,0.09622270177986181,0.8596760630607605,0.8596760630607605
571,0.9317496418952942,0.8702902793884277,0.9507026523351669,0.8659420336101407,1.0,1.0,0.5932814329862595,0.9722413121534794,0.5932814329862595,0.789265235511251,0.5163962580263615,0.6540068742997994,0.7537627895362675,0.9974267813377082,0.9829165562987328,0.08820219107823497,0.08820219107823496,0.08820219107823496,0.9920682907104492,0.9920682907104492
572,0.9040803611278534,0.8773659393191338,0.9697454571723938,0.8480266887794873,1.0,1.0,0.6481059044599533,0.9662464454345581,0.6481059044599533,0.773934467914423,0.521382998675108,0.6613384373771505,0.7873086929321289,0.9897193033248186,0.9507829137146473,0.14391212919181728,0.14391212919181726,0.14391212919181726,0.9848474860191345,0.9848474860191345
573,0.8625160753726959,0.8563124015927315,0.9667481184005737,0.8699367759608851,1.0,1.0,0.5978440642356873,0.9447100236389563,0.5978440642356873,0.7578608379554237,0.5088668614625931,0.6903663342748417,0.7611824655905366,0.9987169681116939,0.988868672400713,0.10819679650154654,0.10819679650154654,0.10819679650154654,0.984902560710907,0.984902560710907
574,0.858494907617569,0.817345860414207,0.9678070247173309,0.8612837402771519,1.0,1.0,0.5843367949128151,0.9411815397641605,0.5843367949128151,0.7651490210081802,0.5058744749985635,0.7105838600104138,0.7887746803462505,0.9990204157074913,0.990101938135922,0.2543197875034536,0.2543197875034536,0.2543197875034536,0.9766054153442383,0.9766054153442383
575,0.8919742107391357,0.838584947399795,0.9726278185844421,0.8919595688147991,1.0,1.0,0.643361285328865,0.9614738213666705,0.643361285328865,0.7745633948803141,0.5048401486128569,0.6779207395467536,0.7730530593544245,0.9995800494216383,0.9916236195713282,0.10451573901298451,0.10451573901298451,0.10451573901298451,0.9906957149505615,0.9906957149505615
576,0.8831171691417694,0.854991289973259,0.9679132699966431,0.8762213055722348,1.0,1.0,0.6063792407512665,0.953992491374442,0.6063792407512665,0.7583507135433913,0.49845583690330386,0.680996124255214,0.7717342767864466,0.9971144143491983,0.9943217975087464,0.1498363473124304,0.1498363473124304,0.1498363473124304,0.9873994588851929,0.9873994588851929
577,0.8454449474811554,0.799830141166846,0.9493963122367859,0.8322194746901288,1.0,1.0,0.6553320288658142,0.9467298236197923,0.6553320288658142,0.7825219218564916,0.5001531648595119,0.7432634540456385,0.7661623880267143,0.9992672063526697,0.9956119651906192,0.10873512927726117,0.10873512927726117,0.10873512927726117,0.9911996722221375,0.9911996722221375
578,0.8681190013885498,0.8491591513156891,0.9478856474161148,0.8637357087688528,1.0,1.0,0.6713576912879944,0.9566583241410882,0.6713576912879944,0.7647498375641828,0.4993733027949929,0.7063317411355763,0.7702100425958633,0.9990969086647965,0.9929108885116875,0.09993626399443117,0.09993626399443117,0.09993626399443117,0.9689887166023254,0.9689887166023254
579,0.8726122975349426,0.8548858712116878,0.9677750468254089,0.8614687287275206,1.0,1.0,0.6970373094081879,0.961406278912877,0.6970373094081879,0.7793176822203791,0.5207075141370296,0.7033635804267682,0.7824157886207104,0.9966071657836437,0.9972469380591065,0.03621110585086366,0.03621110585086366,0.03621110585086366,0.9357796907424927,0.9357796907424927
580,0.8459352254867554,0.836472565929095,0.9796664118766785,0.8516563229521914,1.0,1.0,0.6112227514386177,0.940103120864511,0.6112227514386177,0.7455814214770017,0.4797293581068516,0.7073144483369148,0.7757790982723236,0.9992939775111154,0.9887059899047017,0.05319721684675804,0.05319721684675804,0.05319721684675804,0.9412402510643005,0.9412402510643005
581,0.9131020307540894,0.883490299185117,0.9687730073928833,0.8799888968538015,1.0,1.0,0.5994026735424995,0.9651889058455021,0.5994026735424995,0.7418825594830077,0.46753013879060745,0.640546573662853,0.7662579752504826,0.9995795564027503,0.9924997775815427,0.12250678399224708,0.12250678399224708,0.12250678399224708,0.9922267198562622,0.9922267198562622
582,0.9326772093772888,0.9068080832560856,0.9730913490056992,0.8727866226716754,1.0,1.0,0.6014434322714806,0.9731680596395065,0.6014434322714806,0.7674712689830021,0.5084629151970148,0.6281597591846823,0.7692712973803282,0.9952372461557388,0.9963630349375308,0.06859652136937641,0.06859652136937641,0.06859652136937641,0.9839463233947754,0.9839463233947754
583,0.8576044142246246,0.8511462509632111,0.972370833158493,0.8696413964587275,1.0,1.0,0.6586577892303467,0.9513943759475936,0.6586577892303467,0.7598532912998687,0.5081764599308372,0.7143040928432997,0.7571526477113366,0.9988134246086702,0.9895671363919973,0.06777313811949456,0.06777313811949456,0.06777313811949456,0.9873278737068176,0.9873278737068176
584,0.8926317989826202,0.865994746486346,0.9755496084690094,0.8571643618525814,1.0,1.0,0.603753499686718,0.9574557261019303,0.603753499686718,0.7442283896536728,0.47908381931483746,0.6668181343863308,0.7429461656138301,0.9974974386859685,0.9808126781135798,0.09239383418877276,0.09239383418877276,0.09239383418877276,0.9769518971443176,0.9769518971443176
585,0.8738409280776978,0.8474050145596266,0.9426034688949585,0.8399231010007446,1.0,1.0,0.6301512271165848,0.953340222061426,0.6301512271165848,0.762483099425015,0.4943665023893118,0.6822197742345356,0.7566171167418361,0.9969028464984149,0.8514426797628403,0.13975978086131488,0.13975978086131488,0.13975978086131488,0.9745171070098877,0.9745171070098877
586,0.8766722977161407,0.8455754816532135,0.9728237837553024,0.8852665036904711,1.0,1.0,0.5551947355270386,0.9451431887687853,0.5551947355270386,0.7242396633962935,0.4413537159562111,0.6536512896525867,0.7395085357129574,0.9988287821179256,0.9924965221434832,0.10612219534970867,0.10612219534970867,0.10612219534970867,0.985772430896759,0.985772430896759
587,0.8707175850868225,0.852159395813942,0.9230335801839828,0.8300532427810737,1.0,1.0,0.6183864548802376,0.9506640793233383,0.6183864548802376,0.7386825002517821,0.4808415565639734,0.7063167333302306,0.7976230606436729,0.9939445443451405,0.9940054030157626,0.04360515928222176,0.04360515928222176,0.04360515928222176,0.9854803681373596,0.9854803681373596
588,0.8935448229312897,0.8510948792099953,0.9743020683526993,0.872813367305801,1.0,1.0,0.6077606379985809,0.958244089264821,0.6077606379985809,0.7763890001277471,0.504291626624763,0.6921106819420254,0.8052364811301231,0.9994067050283775,0.9695606846362352,0.10237418644332337,0.10237418644332337,0.10237418644332337,0.9775531888008118,0.9775531888008118
589,0.9172382950782776,0.8902121186256409,0.982324630022049,0.9217232203117354,1.0,1.0,0.6272881329059601,0.9691537304347388,0.6272881329059601,0.7699362877150986,0.5055306125432253,0.6372116283945194,0.7399286814033985,0.9956811089068651,0.9836164526641369,0.14465825218855188,0.14465825218855188,0.14465825218855188,0.9292125105857849,0.9292125105857849
590,0.8339006900787354,0.8177529722452164,0.967108815908432,0.8532480967588773,1.0,1.0,0.6492177248001099,0.9417353061566871,0.6492177248001099,0.7822187763388301,0.5206144340336323,0.7509541688157262,0.7602216321974993,0.9963435330428183,0.9575471505522728,0.06739863984116491,0.06739863984116491,0.06739863984116491,0.9932317733764648,0.9932317733764648
591,0.8462792932987213,0.8117651424060266,0.9557303190231323,0.8492628277694654,1.0,1.0,0.594219446182251,0.9376231265014994,0.594219446182251,0.7637613226147086,0.47757132165133953,0.7219870756118998,0.7549301730468869,0.999184176849667,0.9906439995393157,0.09854780335233052,0.09854780335233052,0.09854780335233052,0.9862906336784363,0.9862906336784363
592,0.9395643472671509,0.8946884199976921,0.9648458063602448,0.894277509468343,1.0,1.0,0.5950844436883926,0.9755286640526233,0.5950844436883926,0.7584125966624319,0.4965272000990808,0.6262401156127453,0.7436037613078952,0.9982751539209858,0.995882015209645,0.14257021268183404,0.14257021268183404,0.14257021268183404,0.9938730001449585,0.9938730001449585
593,0.937057226896286,0.9046821643908818,0.9647927135229111,0.8573780131333802,1.0,1.0,0.6182035207748413,0.975968670836334,0.6182035207748413,0.7777766958093433,0.5074633536860347,0.6326081470568787,0.7760366890579462,0.9930989854037762,0.9934885199181736,0.21157352157999199,0.21157352157999199,0.21157352157999199,0.9933245778083801,0.9933245778083801
594,0.9067463576793671,0.9057095050811768,0.9665702879428864,0.8506538435533341,1.0,1.0,0.6185673847794533,0.9644300193307995,0.6185673847794533,0.75852940988988,0.4949219566769898,0.6588381860930861,0.7720199208706617,0.9983582047279924,0.9878614256158471,0.09486952591777091,0.09486952591777091,0.09486952591777091,0.9879867434501648,0.9879867434501648
595,0.8475243449211121,0.8353304788470268,0.9450114965438843,0.8161391819837442,1.0,1.0,0.669205516576767,0.9495618944435602,0.669205516576767,0.7661480683528394,0.5032138470560312,0.729908837634768,0.7443192941136658,0.9911275850608945,0.9536771476268768,0.07380132782729112,0.07380132782729112,0.07380132782729112,0.989512026309967,0.989512026309967
596,0.8232068419456482,0.774682414252311,0.973201721906662,0.8633035104693002,1.0,1.0,0.5763754025101662,0.9251060695802686,0.5763754025101662,0.7750130351567383,0.4935118299908936,0.7564683419755763,0.7700469363480806,0.9985043004853651,0.9860582202672958,0.06141544680913178,0.06141544680913178,0.06141544680913178,0.984014093875885,0.984014093875885
597,0.8189893960952759,0.8168971588214238,0.9359118044376373,0.8559401740785088,1.0,1.0,0.5685398876667023,0.9219011445057497,0.5685398876667023,0.7597603386789457,0.47631410509347916,0.7387295450463339,0.7661398760974407,0.5153594613075256,0.929073229432106,0.10703360109360587,0.10703360109360587,0.10703360109360587,0.965046763420105,0.965046763420105
598,0.892255961894989,0.8705976977944374,0.9595280289649963,0.8365046234497564,1.0,1.0,0.6448846608400345,0.9617384393658748,0.6448846608400345,0.772626061322204,0.5037736869417131,0.6854100436844291,0.7636450007557869,0.998746415018104,0.9856724739074707,0.13504622688078277,0.13504622688078277,0.13504622688078277,0.9929543137550354,0.9929543137550354
599,0.8629570305347443,0.8594254106283188,0.9718967974185944,0.8494794557483617,1.0,1.0,0.694744348526001,0.958166859075952,0.694744348526001,0.7777053668096874,0.5253698080778122,0.704240519335205,0.7782092373818159,0.9988044874044135,0.9912267131730914,0.11694883546879742,0.11694883546879742,0.11694883546879742,0.9883925318717957,0.9883925318717957
600,0.7817792594432831,0.7638793274760246,0.955494299530983,0.869472242901965,1.0,1.0,0.6397958099842072,0.9213959749031213,0.6397958099842072,0.7672212788364827,0.49309871811419725,0.7839914463136507,0.7696482110768557,0.9957546982914209,0.9774346183985472,0.07985122713855222,0.07985122713855222,0.07985122713855222,0.9915306568145752,0.9915306568145752
601,0.8327944576740265,0.8066213180621464,0.940280020236969,0.8412491660689184,1.0,1.0,0.6954606920480728,0.9490793398543214,0.6954606920480728,0.7620562663137924,0.5078482972458005,0.7523998053275918,0.7490526501787826,0.9980445080436766,0.990639322437346,0.11728966831727697,0.11728966831727697,0.11728966831727697,0.9724841117858887,0.9724841117858887
602,0.9036628603935242,0.8927299380302429,0.9737261831760406,0.8769558174245715,1.0,1.0,0.6192820370197296,0.9633227204496766,0.6192820370197296,0.7483873940280158,0.49516422767192125,0.6386418845139298,0.7900776192545891,0.9966266641858965,0.9949651462957263,0.0774925252765624,0.0774925252765624,0.0774925252765624,0.9910216927528381,0.9910216927528381
603,0.9363213181495667,0.9163914372523625,0.9826223850250244,0.9071829889706238,1.0,1.0,0.6146836131811142,0.9754635603920017,0.6146836131811142,0.7539472528114743,0.4874744759872556,0.6264070197192095,0.7486000816570595,0.9942170213907957,0.9926793952472508,0.10887124011606823,0.10887124011606823,0.10887124011606823,0.9893938899040222,0.9893938899040222
604,0.8875796794891357,0.8584475703537464,0.9708106517791748,0.8658249721805352,1.0,1.0,0.6637863963842392,0.9622027589214035,0.6637863963842392,0.7868770681316442,0.533152811229229,0.6971241210780617,0.7943407520651817,0.9814940020442009,0.9242478236556053,0.08301834146088942,0.08301834146088942,0.08301834146088942,0.9884268641471863,0.9884268641471863
605,0.9207819700241089,0.90606423219045,0.9769021719694138,0.8824577113032303,1.0,1.0,0.6495687067508698,0.9722395233069001,0.6495687067508698,0.7810862681557067,0.5268875509500504,0.6537134687123681,0.7769939340651035,0.9981915937969461,0.9781030379235744,0.1643553573173883,0.1643553573173883,0.1643553573173883,0.989934504032135,0.989934504032135
606,0.8604587316513062,0.8482992450396221,0.9657795280218124,0.8253077291510365,1.0,1.0,0.6450099945068359,0.9504642443823741,0.6450099945068359,0.7532912728806995,0.48826843593269587,0.6906681354577898,0.77126987837255,0.9922767919488251,0.9501128643751144,0.07826036525749053,0.07826036525749053,0.07826036525749053,0.9452322125434875,0.9452322125434875
607,0.8867917060852051,0.8729931811491649,0.977878600358963,0.8748473216666425,1.0,1.0,0.5941510498523712,0.9540545327666763,0.5941510498523712,0.7561036757216615,0.49351974576711655,0.6548782249259192,0.7530437633395195,0.9993744195671752,0.9925425392575562,0.09340046943404004,0.09340046943404004,0.09340046943404004,0.9480825662612915,0.9480825662612915
608,0.7848287522792816,0.7762170925736427,0.9480155259370804,0.8442230607432074,1.0,1.0,0.6144632399082184,0.9170435742888481,0.6144632399082184,0.7823937377285883,0.5268561877310276,0.7876895809533088,0.7521611952688545,0.9972448186017573,0.9430920593440533,0.18342934755356904,0.18342934755356904,0.18342934755356904,0.9872978925704956,0.9872978925704956
609,0.8891251981258392,0.8483542315661907,0.9742753803730011,0.8976193990352237,1.0,1.0,0.7039486020803452,0.9671753599110899,0.7039486020803452,0.7718638014201129,0.5011637185234576,0.6697779604654271,0.7717512678354979,0.9904447756707668,0.9869289454072714,0.08260803801709331,0.08260803801709331,0.08260803801709331,0.9893805980682373,0.9893805980682373
610,0.874525249004364,0.8531028032302856,0.9693619757890701,0.8541314511741578,1.0,1.0,0.6007754951715469,0.9499074046652938,0.6007754951715469,0.7593760201668986,0.5098526068031788,0.6905512667872244,0.751776157412678,0.9958403273485601,0.9985837811836973,0.1543119887744173,0.1543119887744173,0.1543119887744173,0.9936482310295105,0.9936482310295105
611,0.7488780617713928,0.7075596668291837,0.8951579183340073,0.8073693742397855,1.0,1.0,0.625575065612793,0.9059736847555655,0.625575065612793,0.7645697003435936,0.5046225525438786,0.809660716969953,0.7764716763049364,0.037828803062438965,0.8437393307685852,0.29916944880477114,0.29916944880477114,0.29916944880477114,0.9597169160842896,0.9597169160842896
612,0.8939106464385986,0.8627653407553832,0.97038534283638,0.8896767934875922,1.0,1.0,0.6517231464385986,0.9630515337452721,0.6517231464385986,0.7818782798661845,0.5119305830448866,0.6853898666799069,0.7406324865296483,0.9981610360555351,0.979667454957962,0.07044485917925064,0.07044485917925064,0.07044485917925064,0.9915997982025146,0.9915997982025146
613,0.9554665088653564,0.9085820466279984,0.9713343977928162,0.8841749108613465,1.0,1.0,0.6371334791183472,0.983840287009258,0.6371334791183472,0.7950695513852741,0.5275705624371767,0.6422444420874628,0.7743685208261013,0.9970191000029445,0.993804182857275,0.060803570655998326,0.060803570655998326,0.060803570655998326,0.9916878342628479,0.9916878342628479
614,0.9100191593170166,0.884796400864919,0.95073202252388,0.8788416964144965,1.0,1.0,0.5910807773470879,0.9632051045742589,0.5910807773470879,0.7626557100062239,0.486381595954299,0.6532915311677535,0.7598407994955778,0.9991818717680871,0.9863001583144069,0.08143205339399727,0.08143205339399728,0.08143205339399728,0.9883611798286438,0.9883611798286438
615,0.856536865234375,0.8363205380737782,0.9677696824073792,0.8935761793160484,1.0,1.0,0.6307931244373322,0.9470324242547576,0.6307931244373322,0.7862152915904526,0.5317807123064995,0.7177102170400805,0.7625120198354125,0.9979746339377016,0.9480780810117722,0.18959814506998757,0.18959814506998757,0.18959814506998757,0.9885975122451782,0.9885975122451782
616,0.9346301257610321,0.8582635268568992,0.9679830372333527,0.8993190881325097,1.0,1.0,0.6262667775154114,0.9755691062472582,0.6262667775154114,0.776728559381535,0.5056311907246709,0.6354508599861688,0.7670937813818455,0.9993508781772107,0.936656266450882,0.10150719957689619,0.10150719957689619,0.10150719957689619,0.9702239632606506,0.9702239632606506
617,0.9014142155647278,0.8420384228229523,0.9684978872537613,0.8873321582075573,1.0,1.0,0.672210156917572,0.967684581189804,0.672210156917572,0.7932061684867864,0.5333077423274517,0.6838830223155988,0.7764188218861818,0.9992870696005411,0.9963358133099973,0.053697317972640775,0.053697317972640775,0.053697317972640775,0.9856539368629456,0.9856539368629456
618,0.8593918979167938,0.8423574358224869,0.9665798991918564,0.8735472767373297,1.0,1.0,0.6522576212882996,0.9511046041154483,0.6522576212882996,0.7872494078546339,0.5199856832623482,0.7294225081629147,0.7993507124483585,0.7383463084697723,0.968156099319458,0.15342501864040917,0.15342501864040917,0.15342501864040917,0.9934130311012268,0.9934130311012268
619,0.9620746076107025,0.9458470940589905,0.9850429445505142,0.898407459886864,1.0,1.0,0.682430163025856,0.9879560393217504,0.682430163025856,0.7716868030579269,0.5178408306092024,0.6038386706262827,0.7835045196115971,0.9969082700554281,0.9913790421560407,0.10541417745678931,0.10541417745678931,0.10541417745678931,0.9897687435150146,0.9897687435150146
620,0.9062405228614807,0.8954039265712102,0.956122100353241,0.8574863379350701,1.0,1.0,0.6432685405015945,0.9665530448785686,0.6432685405015945,0.7475386402076729,0.49728589854203165,0.6503314920617933,0.7542961607687175,0.9971498586237431,0.9940535393543541,0.060290333312963934,0.060290333312963934,0.060290333312963934,0.9914993643760681,0.9914993643760681
621,0.8620056807994843,0.810577742755413,0.9607523679733276,0.847698644605959,1.0,1.0,0.5675126910209656,0.940319208234575,0.5675126910209656,0.759140617243099,0.4667370095849037,0.7042777154955172,0.7598231118172407,0.9977565729059279,0.9888446042314172,0.10475031045069802,0.10475031045069802,0.10475031045069802,0.9935721158981323,0.9935721158981323
622,0.8818960189819336,0.8512784242630005,0.9716146290302277,0.8730207461698757,1.0,1.0,0.7186076790094376,0.966766446663101,0.7186076790094376,0.7969851005544444,0.5443882346153259,0.7192572923770192,0.7902806401252747,0.9961348881479353,0.8949630334973335,0.09980304269535341,0.09980304269535341,0.09980304269535341,0.9770761132240295,0.9770761132240295
623,0.9269117116928101,0.8965201005339622,0.9772474020719528,0.8918996700039068,1.0,1.0,0.6732084304094315,0.9761153635454054,0.6732084304094315,0.7514602390391983,0.48898334708064795,0.6383639416679388,0.7782125920057297,0.9937201151624322,0.9964731354266405,0.053922870025486916,0.053922870025486916,0.053922870025486916,0.983977735042572,0.983977735042572
624,0.8706393837928772,0.8465479202568531,0.9573194533586502,0.8803824023205779,1.0,1.0,0.641076534986496,0.9535694393946574,0.641076534986496,0.7723696769441336,0.5143964197486639,0.6903867717405223,0.7772934511303902,0.9920993205159903,0.8608224391937256,0.0387909624692494,0.0387909624692494,0.0387909624692494,0.9708881974220276,0.9708881974220276
625,0.9206109941005707,0.9007009714841843,0.9747968316078186,0.8888870358379897,1.0,1.0,0.6327952146530151,0.9708479771297895,0.6327952146530151,0.7507350197986933,0.491550643928349,0.6312377210945274,0.7625158755108714,0.9994488680385984,0.9920763466507196,0.07052708684487392,0.07052708684487394,0.07052708684487394,0.9908139109611511,0.9908139109611511
626,0.8949472010135651,0.8790974666674931,0.9656267911195755,0.8505157441654425,1.0,1.0,0.570664294064045,0.954897082386611,0.570664294064045,0.7577886670511607,0.4911403888836503,0.6678269166600843,0.7651151632890105,0.9992488341522403,0.9958415934816003,0.14420876424938658,0.1442087642493866,0.1442087642493866,0.9519526958465576,0.9519526958465576
627,0.9343419075012207,0.9230226576328278,0.9748630523681641,0.8576443522414688,1.0,1.0,0.6717858165502548,0.9784500827836453,0.6717858165502548,0.7623037578252895,0.5065094660967588,0.6330342836030152,0.7646971130743623,0.9981396913062781,0.9652590192854404,0.11486405333725515,0.11486405333725515,0.11486405333725515,0.9164109826087952,0.9164109826087952
628,0.84578937292099,0.8227848671376705,0.9708670228719711,0.8722816451654523,1.0,1.0,0.6281489133834839,0.9426566107528558,0.6281489133834839,0.7508518001371461,0.4856068501248956,0.7116625921534641,0.7695992719382048,0.999012811225839,0.9959562486037612,0.06221754742855166,0.06221754742855166,0.06221754742855166,0.9642702341079712,0.9642702341079712
629,0.8028315603733063,0.7796531304717064,0.9628705978393555,0.8255701085874644,1.0,1.0,0.5959785357117653,0.9203397183105968,0.5959785357117653,0.7629129010599333,0.495258467271924,0.7910840621366639,0.7694681212306023,0.9966844001319259,0.9912206437438726,0.14468651886153522,0.14468651886153522,0.14468651886153522,0.9800372123718262,0.9800372123718262
630,0.9222657978534698,0.8745243847370148,0.9698103070259094,0.875610603272636,1.0,1.0,0.6146268546581268,0.9700433260181507,0.6146268546581268,0.7814866207058959,0.5285195074975491,0.6456089666171465,0.775688461959362,0.9976300299167633,0.9843008145689964,0.07705210251864954,0.07705210251864954,0.07705210251864954,0.9760277271270752,0.9760277271270752
631,0.9132219851016998,0.9072674264510472,0.978631317615509,0.8967505345925959,1.0,1.0,0.5951651707291603,0.9648692371541843,0.5951651707291603,0.7360603022207655,0.4642249010503292,0.6516511752388932,0.763065293431282,0.9988312425557524,0.9871234884485602,0.11620357149317571,0.11620357149317571,0.11620357149317571,0.9869505763053894,0.9869505763053894
632,0.8865330815315247,0.8717197597026825,0.970050647854805,0.8716342717712935,1.0,1.0,0.666033923625946,0.9621058984408286,0.666033923625946,0.8015002608845022,0.550389539450407,0.7136250125668037,0.786156740039587,0.9995679837884381,0.9780047703534365,0.04321882929639881,0.04321882929639881,0.04321882929639881,0.9869627356529236,0.9869627356529236
633,0.8243600130081177,0.8065336843331654,0.9422185719013214,0.8368884525815842,1.0,1.0,0.6188044175505638,0.933046812857218,0.6188044175505638,0.765219726481371,0.5122164785861969,0.7262191582367291,0.7803955487906933,0.9985077261226252,0.9895661659538746,0.1351188518309319,0.1351188518309319,0.1351188518309319,0.9910240173339844,0.9910240173339844
